fid,class,natura_cod,status,area
79418,forest,,,"24.8874117"
79452,forest,,,"0.11750544"
79454,forest,,,"298.252689"
79463,forest,,,"2831.58351"
79470,forest,,,"663.298723"
79471,forest,,,"377.639420"
79472,forest,,,"226.894755"
79476,forest,,,"230.314107"
79478,forest,,,"21084.9164"
79491,forest,,,"5014.39153"
79494,forest,,,"3020.13170"
79497,forest,,,"166.990476"
79498,forest,,,"1.39369833"
79500,forest,,,"397.332980"
79509,forest,,,"13216.0622"
79518,forest,,,"1644.74482"
79521,forest,,,"1303.19850"
79524,forest,,,"44021.1480"
79532,forest,,,"4818.90058"
79567,forest,,,"176.161664"
79572,forest,,,"0.07643594"
79579,forest,,,"4998.25630"
79604,forest,,,"11839.2661"
79616,forest,,,"1.07502592"
79619,forest,,,"191.665658"
79631,forest,,,"1072.13888"
79635,forest,,,"6760.28940"
79642,forest,,,"8.15289667"
79657,forest,,,"1.67017875"
79668,forest,,,"4.06284460"
79678,forest,,,"919.646302"
79688,forest,,,"15497.2648"
79689,forest,,,"1070.45430"
79696,forest,,,"152.785564"
79710,forest,,,"2555.79869"
79729,forest,,,"294.196192"
80381,forest,,,"9.22927933"
80922,forest,,,"630.013378"
81474,forest,,,"11158.1282"
81981,forest,,,"808.228529"
82035,forest,,,"3175.23490"
82046,forest,,,"0.17735307"
82358,forest,,,"26.9359819"
82597,forest,,,"2237.45861"
83124,forest,,,"33130.2658"
83125,forest,,,"1152.93994"
83129,forest,,,"16549.3044"
83130,forest,,,"10297.7039"
83131,forest,,,"365924.353"
83221,forest,,,"946.052723"
83355,forest,,,"15926.6389"
83356,forest,,,"238276.331"
83508,forest,,,"60904.5669"
83509,forest,,,"0.00054070"
83513,forest,,,"0.01146372"
83514,forest,,,"15.0258923"
83535,forest,,,"254873.846"
83548,forest,,,"85350.0608"
83610,forest,,,"276156.177"
84027,forest,,,"2125.34419"
84294,forest,,,"45.7276721"
84504,perm,,,"175.120243"
84505,perm,,,"885.766044"
84506,perm,,,"66.0716050"
84515,perm,,,"0.13877495"
84526,perm,,,"120.048751"
84527,perm,,,"52.1882911"
84529,perm,,,"62.1545815"
84530,perm,,,"54.2660768"
84531,perm,,,"4.64019921"
84532,perm,,,"0.01117514"
84556,perm,,,"0.74162139"
84563,perm,,,"56.6382754"
84568,perm,,,"46.8830877"
84569,perm,,,"377.727946"
84683,perm,,,"123.380064"
84844,perm,,,"571.649271"
84908,perm,,,"237.139342"
85058,perm,,,"2.16307599"
85167,perm,,,"331.950032"
85170,perm,,,"20.4822641"
85173,perm,,,"50.9529531"
85186,perm,,,"392.453215"
85208,perm,,,"1115.45596"
85212,perm,,,"266.613960"
85300,perm,,,"62.8022413"
85305,perm,,,"42.2174847"
85329,perm,,,"182.511915"
85336,perm,,,"292.293747"
85479,perm,,,"23.5819502"
85561,perm,,,"348.791210"
85562,perm,,,"493.055960"
85624,perm,,,"67.0681826"
85626,perm,,,"563.566203"
85641,perm,,,"188.980147"
85714,perm,,,"418.437290"
85715,perm,,,"38.0928477"
85777,perm,,,"406.421643"
85933,perm,,,"146.931097"
85941,perm,,,"1014.01624"
85942,perm,,,"15.2413871"
85945,perm,,,"7.36939557"
85982,perm,,,"45.6895948"
86007,perm,,,"12.3982131"
86010,perm,,,"95.8384374"
86011,perm,,,"150.518507"
86012,perm,,,"5.29041807"
86013,perm,,,"152.911825"
86018,perm,,,"132.334840"
86028,perm,,,"845.163167"
86029,perm,,,"97.3783776"
86039,perm,,,"708.442620"
86056,perm,,,"37.6427663"
86102,perm,,,"52.2078466"
86412,perm,,,"1038.63997"
86524,perm,,,"162.567756"
86713,perm,,,"17.2956248"
86764,perm,,,"22.1145024"
86780,perm,,,"563.872841"
86802,perm,,,"294.528701"
86812,perm,,,"75.0299934"
86814,perm,,,"983.113599"
86839,perm,,,"226.416758"
86876,perm,,,"647.322145"
86880,perm,,,"354.974002"
86881,perm,,,"156.695229"
86893,perm,,,"132.213024"
86894,perm,,,"881.422312"
86901,perm,,,"481.392550"
86902,perm,,,"38.4944358"
86903,perm,,,"7.48529607"
86906,perm,,,"111.788254"
86925,perm,,,"320.272690"
86927,perm,,,"370.937218"
86928,perm,,,"0.02235006"
86930,perm,,,"187.222098"
86969,perm,,,"263.283767"
86970,perm,,,"0.01848977"
86972,perm,,,"688.520559"
86976,perm,,,"84.3448481"
86977,perm,,,"797.229614"
86986,perm,,,"803.125930"
86991,perm,,,"463.794232"
86995,perm,,,"221.380412"
86996,perm,,,"425.422637"
87006,perm,,,"0.11663376"
87010,perm,,,"558.879378"
87023,perm,,,"266.235018"
87051,perm,,,"456.529072"
87052,perm,,,"21.7038781"
87059,perm,,,"327.393527"
87062,perm,,,"406.365762"
87067,perm,,,"142.558756"
87086,perm,,,"95.4292773"
87087,perm,,,"275.063419"
87088,perm,,,"35.7320573"
87089,perm,,,"47.0655475"
87093,perm,,,"52.6675455"
87179,perm,,,"13.0715657"
87468,perm,,,"98.8730200"
89586,perm,,,"96.2103479"
90126,perm,,,"39.4607720"
90173,perm,,,"105.325778"
90239,perm,,,"762.108538"
90321,perm,,,"114.433979"
90322,perm,,,"126.344597"
90344,perm,,,"22.0338051"
90345,perm,,,"126.088275"
90346,perm,,,"46.2148796"
90366,perm,,,"345.305800"
90367,perm,,,"431.690717"
90374,perm,,,"3.04935379"
90375,perm,,,"3.33361335"
90395,perm,,,"451.766216"
90401,perm,,,"622.626440"
90423,perm,,,"0.10899404"
90424,perm,,,"117.862685"
90435,perm,,,"9.14052544"
90465,perm,,,"534.832721"
90475,perm,,,"344.917892"
90486,perm,,,"2.42495713"
90499,perm,,,"357.503406"
90526,perm,,,"132.708008"
90533,perm,,,"182.589747"
90601,perm,,,"104.962753"
91399,natura2000,"6450",III,"21907.5208"
91409,natura2000,6210*,III,"3.20347273"
91410,natura2000,"6510",III,"3654.72349"
91411,natura2000,"6430",III,"4964.85744"
91412,natura2000,9020*,III,"279171.216"
91415,natura2000,6210*,III,"56.6990620"
91417,natura2000,6530*,III,"2404.18054"
91419,natura2000,"7230",III,"80.7064962"
91420,natura2000,"7230",III,"10649.7243"
91421,natura2000,"7230",III,"3195.07106"
91422,natura2000,"7230",III,"257.386990"
91423,natura2000,"7230",III,"3931.04726"
91429,natura2000,6270*,III,"618.382476"
91430,natura2000,6270*,III,"0.19843368"
91438,natura2000,6270*,III,"75.2156464"
91441,natura2000,"6450",III,"175.999120"
91448,natura2000,"9070",III,"40.3623159"
91449,natura2000,6270*,III,"1010.41531"
91453,natura2000,"7230",III,"939.787957"
91454,natura2000,1630*,II,"489.458209"
91459,natura2000,"5130",II,"80971.8161"
91461,natura2000,"5130",II,"29330.3456"
91465,natura2000,1630*,III,"1516.95445"
91466,natura2000,1630*,I,"30520.3305"
91469,natura2000,6280*,III,"0.09929350"
91470,natura2000,9020*,II,"2216.60163"
91471,natura2000,"9070",II,"578.467021"
92348,natura2000,"6450",III,"16757.5455"
92349,natura2000,"6450",III,"0.85177136"
92356,natura2000,"6450",I,"323.691366"
92601,natura2000,"6430",III,"455.623433"
92676,natura2000,6280*,III,"897.482631"
92679,natura2000,"9070",III,"81.3675711"
92995,natura2000,6270*,III,"347.344402"
92996,natura2000,6270*,III,"448.149107"
92999,natura2000,6270*,III,"5439.10838"
93004,natura2000,"7230",III,"56135.8632"
93005,natura2000,6530*,III,"3439.09134"
93007,natura2000,"7230",III,"3947.89363"
93008,natura2000,6270*,III,"6359.38320"
93016,natura2000,6280*,III,"9.45628653"
93017,natura2000,6280*,III,"600.727836"
93018,natura2000,6280*,III,"58.6913344"
93019,natura2000,6280*,III,"53.0654811"
93022,natura2000,1630*,I,"1.66782088"
93023,natura2000,6280*,III,"9576.18741"
93024,natura2000,1630*,III,"65.8074249"
93025,natura2000,6280*,III,"448.706900"
93027,natura2000,1630*,III,"8.98693805"
93030,natura2000,"7230",III,"103.806800"
93031,natura2000,1630*,III,"49.6750715"
93032,natura2000,6280*,III,"114.364463"
93033,natura2000,1630*,III,"34.4360445"
93034,natura2000,6280*,III,"0.02355835"
93035,natura2000,"5130",III,"6253.57990"
93036,natura2000,6530*,III,"277.111417"
93037,natura2000,6270*,III,"302.989963"
93040,natura2000,"6450",III,"25.1950971"
93350,natura2000,6530*,III,"303.391336"
93352,natura2000,"6510",III,"71.5195936"
93353,natura2000,"6510",III,"0.31246286"
93385,natura2000,1630*,II,"14137.0954"
93388,natura2000,"6450",III,"54.3173279"
93395,natura2000,6270*,III,"687.851770"
93398,natura2000,6280*,III,"13.7713408"
94024,natura2000,"6450",I,"1037.31140"
94026,natura2000,9020*,II,"57983.1448"
94027,natura2000,9020*,I,"144347.756"
94028,natura2000,9020*,I,"422.397263"
94029,natura2000,9020*,I,"134163.622"
94030,natura2000,9020*,I,"57871.6621"
94037,natura2000,"6210",III,"1824.70283"
94045,natura2000,6530*,II,"473.199007"
94049,natura2000,6530*,III,"31.9859739"
94055,natura2000,"7230",III,"2694.83250"
94057,natura2000,9010*,II,"1694.22585"
94061,natura2000,9010*,III,"26404.4204"
94062,natura2000,9020*,III,"4.75101596"
94077,natura2000,9020*,III,"448.946857"
94078,natura2000,9020*,III,"103586.566"
94080,natura2000,9020*,III,"23221.5062"
94081,natura2000,9020*,III,"141163.332"
94122,natura2000,9020*,III,"426.801245"
94123,natura2000,9080*,I,"50641.1340"
94125,natura2000,9080*,I,"7013.15481"
94126,natura2000,9080*,II,"29.0045597"
94127,natura2000,9080*,II,"5514.75867"
94136,natura2000,9080*,I,"518377.961"
94153,natura2000,9080*,II,"94017.7051"
94154,natura2000,9080*,III,"10546.8451"
94155,natura2000,9080*,II,"1158.91458"
94156,natura2000,9080*,II,"8133.65414"
94157,natura2000,9080*,II,"4296.53024"
94159,natura2000,9080*,II,"2736.71248"
94160,natura2000,9080*,II,"6100.03535"
94161,natura2000,9080*,II,"0.12851128"
94164,natura2000,9080*,II,"9999.92299"
94167,natura2000,9080*,II,"22.4313968"
94168,natura2000,9080*,III,"6553.69319"
94171,natura2000,9080*,II,"12670.4750"
94172,natura2000,9020*,II,"42268.7279"
94173,natura2000,9080*,II,"12094.1283"
94241,natura2000,9080*,II,"10157.0449"
94247,natura2000,"9070",III,"146.631728"
94248,natura2000,9080*,III,"85168.3272"
94249,natura2000,6280*,III,"264.598256"
94256,natura2000,9020*,II,"1079.06961"
94259,natura2000,"9070",III,"133.899028"
94260,natura2000,9020*,I,"118233.082"
94262,natura2000,6270*,II,"0.09693672"
94265,natura2000,"9070",III,"5980.22091"
96008,natura2000,6270*,I,"34.5411748"
96037,natura2000,9020*,II,"3317.08973"
96045,natura2000,6530*,III,"1573.40767"
96358,natura2000,9080*,III,"1618.05379"
96864,natura2000,"6430",III,"7749.81291"
96865,natura2000,6280*,III,"87.4748873"
96886,natura2000,"6450",I,"1669.89108"
97505,natura2000,"1630, 6280",B,"29259.7162"
97507,natura2000,"1630",A,"12016.2636"
97716,natura2000,"6530",A,"3457.30480"
97717,natura2000,"6530",B,"598.267678"
97720,natura2000,"1630, 6280",A,"1963.49223"
99192,natura2000,,,"8401.32526"
99193,natura2000,"6510",,"33264.8837"
99194,natura2000,"6430",,"2559.61643"
99195,natura2000,"6210",,"9708.82994"
99196,natura2000,"6210",,"3272.01405"
99198,natura2000,"6430",,"4371.43607"
99199,natura2000,"6430, 6280",,"139.317854"
99200,natura2000,"6280",,"1354.81534"
99201,natura2000,"6270",,"6811.39121"
99202,natura2000,"6530",,"914.361114"
99203,natura2000,"6270",,"20586.3049"
99204,natura2000,"1630",,"6948.64917"
99205,natura2000,"1630",,"1362.79790"
99206,natura2000,"1630",,"113.409541"
99207,natura2000,"1630",,"380.693853"
99208,natura2000,"9070",,"137.157003"
99209,natura2000,,,"50.6654238"
99210,natura2000,"1630",,"55.9120623"
99211,natura2000,"1630",,"337.859679"
99212,natura2000,"1630",,"97.6048429"
99213,natura2000,"6450",,"842.327778"
99214,natura2000,"1630",,"136.341859"
99215,natura2000,"1630",,"68.1238605"
99216,natura2000,"5130",,"921.326791"
99255,natura2000,"6210",,"2849.96905"
99260,natura2000,"6450",,"794.078839"
99261,natura2000,,,"34452.3383"
99262,natura2000,"6450",,"28286.5869"
99263,natura2000,"6450",,"5014.29446"
99264,natura2000,"6210",,"17862.4056"
99272,natura2000,"6210",,"70.5539597"
99277,natura2000,"6210, 7230",,"182.138932"
99352,natura2000,,,"208.358232"
99425,natura2000,,,"7604.04288"
99426,natura2000,"6280",,"6211.56495"
99428,natura2000,"6530",,"29423.6602"
99429,natura2000,"6530",,"22473.2371"
99437,natura2000,"6270, 6210",,"84.1214434"
99671,natura2000,"6450",,"2193.77473"
99674,natura2000,"6270",,"66653.1271"
99675,natura2000,"6270, 7230",,"9880.47279"
99678,natura2000,"6270, 6510",,"34468.5591"
99682,natura2000,"6280",,"1836.83750"
99683,natura2000,"7230, 6270",,"9026.99145"
99685,natura2000,"6450",,"51.4738508"
99687,natura2000,"1630",,"134.889597"
99689,natura2000,"6530",,"41.0068753"
99695,natura2000,"6270",,"10522.5927"
99696,natura2000,"7230, 6270",,"33326.3763"
99698,natura2000,"6280",,"779.240541"
99742,natura2000,"6280",,"12078.9695"
99743,natura2000,"6430",,"833.464404"
99744,natura2000,"6280",,"17.3742313"
99745,natura2000,"1630",,"366.059680"
99746,natura2000,"6280",,"20623.2644"
99747,natura2000,"6280",,"0.63975737"
99748,natura2000,"6280",,"367.225854"
99753,natura2000,"6280, 1630",,"1124.87703"
99754,natura2000,"6280",,"21888.6819"
99756,natura2000,"1630",,"3577.09496"
99757,natura2000,"6280",,"733.456083"
99758,natura2000,"7230",,"511.182939"
99759,natura2000,"6280",,"73.2671445"
99760,natura2000,"7230",,"211.788155"
99761,natura2000,"1630",,"9047.52976"
99762,natura2000,"6280",,"7273.16288"
99951,natura2000,"6280, 5130",,"2378.14291"
100307,natura2000,"6430",,"1809.78586"
100308,natura2000,"9070",,"490.783453"
100309,natura2000,"6530",,"3246.79858"
100310,natura2000,"9070",,"36869.2108"
