fid,class,natura_cod,status,area
39735,natura2000,"7230",B,"4050.30424"
39736,natura2000,"5130, 6280",C,"154.593434"
39737,natura2000,"1630",B,"23.4642558"
39765,natura2000,"7210",C,"2101991.06"
39772,natura2000,"6410",C,"18892.8366"
39776,natura2000,"7160, 7210",A,"26716.4123"
39777,natura2000,"7210",B,"93038.3028"
39778,natura2000,"7210",B,"9163.38383"
39790,natura2000,"7230",B,"1251.70523"
40025,natura2000,"6410",C,"10544.2549"
40026,natura2000,"7210, 6280",B,"76.0480776"
40027,natura2000,7230?,C,"599.983309"
40028,natura2000,"7160",A,"26097.9356"
40029,natura2000,"7230, 7160",B,"23074.7073"
40044,natura2000,9050/9080,C,"36956.4419"
40046,natura2000,"9080",C,"83946.8925"
40048,natura2000,"9080",C,"57117.4188"
40049,natura2000,"9080, 9050",B,"125311.821"
40051,natura2000,"9080",B,"604775.537"
40056,natura2000,"-",C,"1759.50023"
40057,natura2000,"9080, 91D0",C,"6475.16219"
40058,natura2000,"7230",B,"20070.6961"
40059,natura2000,"7230, 7210",B,"45522.9129"
40060,natura2000,"9080",C,"68202.5468"
40061,natura2000,"7210",B,"9363.75077"
40063,natura2000,"7230",B,"49089.1511"
40064,natura2000,"7230",C,"57511.2656"
40065,natura2000,"7230",B,"10636.0799"
40069,natura2000,"9010, (91D",C,"21172.3610"
40071,natura2000,"-",D,"27732.8079"
40082,natura2000,"7210, 7230",B,"189.475955"
40092,natura2000,"7230, 7210",C,"452.223249"
40094,natura2000,"7230",B,"30311.8006"
40099,natura2000,"7210",B,"26241.0847"
40122,natura2000,"7230",D,"1434.22781"
40134,natura2000,"7230",C,"33773.7945"
40150,natura2000,"7230",C,"1066.77828"
40157,natura2000,"7230",D,"12780.3334"
40158,natura2000,"7230",D,"17884.1502"
40170,natura2000,"7210",B,"21563.3254"
40171,natura2000,"7230",B,"1193.67536"
40175,natura2000,"7230",B,"53870.2197"
40176,natura2000,"-",C,"7874.05944"
40177,natura2000,"7230",C,"1041.11004"
40178,natura2000,"6410, 7230",B,"892.991766"
40179,natura2000,"7230, 7210",C,"591.325325"
40180,natura2000,"1630",B,"3206.45220"
40267,natura2000,"7230",C,"33462.5643"
40268,natura2000,"7210",B,"31833.4027"
40269,natura2000,"7210",C,"6473.38494"
40270,natura2000,"7230, 7210",C,"45273.4173"
40271,natura2000,"7230, 6410",D,"7380.10720"
40276,natura2000,"7230",B,"14.9384595"
40277,natura2000,"7210",B,"3939.75189"
40278,natura2000,"7230",C,"24120.1319"
40279,natura2000,"-",D,"324.639762"
40280,natura2000,"7210",C,"53615.3524"
40281,natura2000,"-",D,"3956.77129"
40282,natura2000,6410 (7210,D,"8465.16569"
40283,natura2000,- (7210?),D,"5579.73594"
40284,natura2000,"7210, 7160",B,"17241.4648"
40285,natura2000,"7210",C,"11949.6606"
40286,natura2000,"7210",C,"1712.47720"
40291,natura2000,"7210",B,"139483.393"
40292,natura2000,"7210",C,"5317.37395"
40293,natura2000,"7210, 7230",C,"5993.14862"
40359,natura2000,"6410, 7210",B,"9220.30018"
40360,natura2000,"-",D,"2081.41872"
40361,natura2000,"6410",D,"2777.56574"
40365,natura2000,"7230, 7210",C,"19028.1823"
40366,natura2000,"7230",C,"45256.6263"
40367,natura2000,"6410",D,"10407.8751"
40369,natura2000,"6410",C,"21955.2920"
40371,natura2000,"-",C,"9.06390215"
40372,natura2000,"6410",C,"6516.06863"
40373,natura2000,"-",C,"1684.05780"
40409,natura2000,"-, 1630",C,"3920.89423"
40412,natura2000,"7230",B,"10920.7751"
40413,natura2000,"-",B,"15116.4490"
40414,natura2000,"6280",A,"1173.26167"
40415,natura2000,"1630, 6280",B,"856.100572"
40416,natura2000,"7210",B,"21393.6501"
40421,natura2000,"7210",A,"316436.261"
40441,natura2000,"7230",C,"1423.61132"
40445,natura2000,"7210",B,"28930.7591"
40446,natura2000,"6410, 7210",B,"3050.44991"
40447,natura2000,"7230",C,"63.3521537"
40448,natura2000,"6410",C,"61.5615435"
40449,natura2000,"6410",C,"2838.66197"
40450,natura2000,"6410",B,"9119.66182"
40454,natura2000,"7210",A,"56372.9043"
40455,natura2000,"7210",B,"42811.2364"
40456,natura2000,"7210",C,"629.196119"
40457,natura2000,"7230",B,"239.720408"
40458,natura2000,"7210",B,"7391.62964"
40459,natura2000,"7210, 7230",B,"20724.7902"
40460,natura2000,"7210, 7230",B,"19943.9973"
40461,natura2000,"7230",B,"11060.0359"
40462,natura2000,"7230",C,"35459.0276"
40464,natura2000,"7230",C,"1086.69330"
40465,natura2000,"7230",C,"1136.58443"
40466,natura2000,"7210",B,"4510.82718"
40467,natura2000,"7210",B,"7268.35627"
40469,natura2000,"7230",C,"4998.81125"
40470,natura2000,"7230",C,"21836.8645"
40471,natura2000,"7210",B,"20547.8204"
40472,natura2000,"7230",B,"9561.68632"
40499,natura2000,"-",D,"3359.43310"
40500,natura2000,"-",D,"589.815557"
40501,natura2000,"6410",C,"3112.25918"
40502,natura2000,-?,C,"6064.77352"
40503,natura2000,"7230",C,"4185.10118"
40504,natura2000,"-",D,"1799.01952"
40505,natura2000,"7230",C,"4944.64850"
40506,natura2000,"-",C,"2443.18414"
40507,natura2000,"7160, 7220",B,"8077.07385"
40509,natura2000,"7210",C,"3230.07308"
40512,natura2000,"-",D,"5183.81880"
40515,natura2000,"7230",C,"19624.1101"
40534,natura2000,"6280",C,"4080.91496"
40535,natura2000,"-",B,"11896.2706"
40536,natura2000,"7210",B,"5380.87606"
40537,natura2000,"6410",D,"111.754683"
40538,natura2000,"6410",C,"240.776717"
40540,natura2000,"7210",B,"71190.5419"
40541,natura2000,"-",D,"1996.65321"
40544,natura2000,"7210",B,"7394.89486"
40545,natura2000,"6410",C,"9249.03283"
40546,natura2000,"7210",B,"84309.4433"
40547,natura2000,"6410, 7210",C,"8073.39279"
40548,natura2000,"7210, 7230",B,"7533.82707"
40549,natura2000,"7210",B,"97053.5344"
40550,natura2000,"7210",C,"13860.8621"
40551,natura2000,"6410",D,"17932.4551"
40552,natura2000,"7230",B,"7825.68838"
40553,natura2000,"6410",D,"7853.61771"
40554,natura2000,"7230",B,"4655.93544"
40555,natura2000,"6410",D,"27704.2117"
40557,natura2000,"7230, 7210",B,"4384.97947"
40559,natura2000,"6410",C,"15280.7067"
40560,natura2000,"7210",C,"4986.99169"
40562,natura2000,"7210",B,"157.040517"
40566,natura2000,"-",D,"126.879045"
40569,natura2000,"7230",B,"49035.0255"
40571,natura2000,"7230",C,"9963.01033"
40573,natura2000,"7230",D,"12933.6678"
40574,natura2000,"7210",B,"9050.33894"
40575,natura2000,"6410",D,"3748.45452"
40576,natura2000,"6410",D,"9345.19074"
40577,natura2000,"1630",B,"1905.91463"
40578,natura2000,"6410",C,"26599.0019"
40592,natura2000,"-, 7230",C,"4408.11104"
40597,natura2000,"7210",B,"22627.8129"
40598,natura2000,"-",D,"320.509083"
40599,natura2000,"6410",D,"524.294837"
40600,natura2000,"7210",C,"7363.49617"
40601,natura2000,"6410",C,"182.186361"
40606,natura2000,"7230",C,"10984.3934"
40611,natura2000,"7230",B,"15793.2022"
40612,natura2000,"7230",C,"3751.83892"
40613,natura2000,"7230, 7210",C,"134810.929"
40614,natura2000,"7210",B,"59229.5331"
40615,natura2000,"7230",C,"16568.0309"
40616,natura2000,"7230",C,"13069.6619"
40617,natura2000,"7210, 6410",C,"3414.91596"
40618,natura2000,"7230",B,"12956.9040"
40619,natura2000,"7140",B,"44.1798179"
40620,natura2000,"7230, 6410",B,"37941.8637"
40621,natura2000,"6410",D,"9540.27107"
40622,natura2000,"6410",D,"17631.7457"
40623,natura2000,"7230",B,"6023.62232"
40624,natura2000,"6410",C,"2152.97820"
40625,natura2000,"7210",B,"7216.18980"
40626,natura2000,"7210",B,"9897.84790"
40627,natura2000,"-, 6410",D,"189.317830"
40630,natura2000,"7230",C,"2783.15624"
40631,natura2000,-/6410,D,"119.740886"
40632,natura2000,"6410",D,"4132.95165"
40633,natura2000,"6410",A,"48.8601564"
40635,natura2000,"7230",C,"2171.04153"
40643,natura2000,"7140",B,"17.3070224"
40644,natura2000,"7230",C,"129874.827"
40650,natura2000,"7230",B,"77.8311000"
40655,natura2000,"-, 7230",D,"25398.5772"
40656,natura2000,7230?,C,"2591.56194"
40657,natura2000,"6410",C,"1492.46391"
40661,natura2000,"7230",C,"4046.20840"
40662,natura2000,"7230",C,"23888.3227"
40664,natura2000,"7230",B,"29662.0345"
40665,natura2000,"7230, 6410",C,"71.0532586"
40667,natura2000,"6410",C,"2298.38375"
40668,natura2000,"7230",C,"196.815509"
40671,natura2000,"7230",D,"11068.2377"
40702,natura2000,"7140",A,"39360.4589"
40703,natura2000,"6410, 7210",B,"34.1807084"
40704,natura2000,"7230",B,"3535.43304"
40705,natura2000,"6410",C,"12011.4723"
40706,natura2000,"7210",B,"0.34296393"
40708,natura2000,"6410",B,"16667.3584"
40709,natura2000,"7230",B,"8057.63510"
40710,natura2000,"7210",A,"24754.5621"
40711,natura2000,"7230, 7210",B,"9503.82580"
40712,natura2000,"7230, 7210",B,"11470.2600"
40713,natura2000,"7210",A,"80606.9730"
40714,natura2000,"7160, 7210",B,"21863.9377"
40715,natura2000,7210 (2190,A,"9778.44651"
40716,natura2000,"2190",B,"3303.89183"
40717,natura2000,"2190",B,"554.752799"
40718,natura2000,"2190",B,"3085.52984"
40719,natura2000,"7210",A,"19728.5917"
40720,natura2000,"7210",B,"111499.146"
40721,natura2000,"6410",C,"2735.23391"
40722,natura2000,"7210",C,"10313.3464"
40723,natura2000,"7210",B,"22745.4091"
40724,natura2000,"7210",A,"2448.59405"
40725,natura2000,"7210",C,"53451.8464"
40726,natura2000,"6410",D,"6231.98160"
40727,natura2000,"7230",D,"1982.51010"
40730,natura2000,"7230, 7210",B,"16617.7316"
40732,natura2000,"7210",B,"16987.0731"
40733,natura2000,"7210",C,"3157.22448"
40734,natura2000,"6280",C,"748.326203"
40735,natura2000,"6410",C,"8727.60942"
40736,natura2000,"7210",B,"6903.59975"
40737,natura2000,"6410",C,"12225.3146"
40738,natura2000,"7210",B,"52105.1895"
40739,natura2000,"6410",D,"1554.76758"
40740,natura2000,"7210",A,"17952.1238"
40741,natura2000,"7210",B,"55176.9693"
40742,natura2000,"7210",B,"45388.6325"
40743,natura2000,"7210",B,"10311.5937"
40744,natura2000,"7210",C,"5753.23030"
40745,natura2000,"7210",B,"1372.93542"
40746,natura2000,"7210",B,"18803.4483"
40747,natura2000,"7210",B,"291.156137"
40749,natura2000,"7210",B,"11509.1239"
40750,natura2000,"7210",B,"24568.4739"
40751,natura2000,"7210",B,"26417.5874"
40752,natura2000,"7230, 7210",B,"21595.6212"
40753,natura2000,"7210",B,"32072.1231"
40754,natura2000,"7210",B,"8100.41154"
40755,natura2000,"7210",B,"34994.9865"
40756,natura2000,"2190",B,"997.674625"
40757,natura2000,"6410, 7210",B,"5367.77795"
40758,natura2000,"6410",C,"281.081645"
40759,natura2000,"7210",B,"22991.1238"
40760,natura2000,"7230",C,"2803.05476"
40761,natura2000,"7210",B,"43926.8451"
40762,natura2000,"7230",C,"18061.0810"
40763,natura2000,"7210",C,"37514.4763"
40764,natura2000,"6410",B,"13260.0580"
40765,natura2000,"7230",C,"6866.05001"
40766,natura2000,"7210",B,"16822.1101"
40767,natura2000,"7210",B,"5227.34448"
40768,natura2000,"7210",C,"17944.7664"
40769,natura2000,"7230",C,"5977.80907"
40770,natura2000,"7160",C,"12709.8915"
40771,natura2000,"7210",C,"38159.2010"
40772,natura2000,"7230",C,"9610.96435"
40773,natura2000,"7210",B,"3914.44857"
40775,natura2000,"6410",A,"120.675516"
40776,natura2000,"6410",C,"4.10596402"
40777,natura2000,"7210",B,"135.451438"
40779,natura2000,"6410",C,"230.059963"
40780,natura2000,"6280, 6410",C,"912.083214"
40781,natura2000,"7160",A,"33606.7646"
40782,natura2000,"7210",A,"2556.77026"
40783,natura2000,"6410",A,"17961.2172"
40784,natura2000,"6410",D,"6326.53555"
40785,natura2000,"6410",D,"3683.30407"
40788,natura2000,"7230, 6410",C,"3258.50487"
40789,natura2000,"7230",B,"74.5346811"
40790,natura2000,"7160",B,"1.82158735"
40791,natura2000,"7210",C,"4605.08560"
40794,natura2000,"6410",C,"706.620426"
40795,natura2000,"6410",D,"5365.53944"
40801,natura2000,"7210",B,"177.765251"
40802,natura2000,"7210",B,"33500.5323"
40803,natura2000,"6410",B,"2592.95098"
40804,natura2000,"7210",B,"89963.7559"
40805,natura2000,"6410",C,"6199.05620"
40814,natura2000,"7210",C,"4145.36739"
40815,natura2000,"6410",D,"9510.03990"
40819,natura2000,"6410",D,"9627.78074"
40820,natura2000,"7230?, 721",C,"95.1661207"
40821,natura2000,"7230?, 721",C,"3941.05676"
40822,natura2000,"7230",B,"1188.92927"
40828,natura2000,"7230",C,"22438.8247"
40830,natura2000,"6410",C,"1456.78955"
40835,natura2000,"7230, 6410",B,"46006.3421"
40838,natura2000,"6410",D,"4569.90320"
40839,natura2000,"-",D,"5150.95580"
40842,natura2000,"7230",C,"17259.9271"
40847,natura2000,"7230, 6410",C,"813.235355"
40850,natura2000,"6410",B,"1811.16572"
40875,natura2000,"7230",C,"84852.0282"
40912,natura2000,"7230, 7210",B,"21089.8711"
40913,natura2000,"7210, 7230",B,"9271.42752"
40916,natura2000,"6410",B,"1633.28023"
40938,natura2000,"7230",D,"3076.10382"
40939,natura2000,"6410",D,"6221.74224"
40941,natura2000,"6410",C,"607.396005"
40942,natura2000,"-",D,"54.0388370"
40944,natura2000,"7230",B,"5.23233229"
40945,natura2000,"6410",B,"8772.17068"
40946,natura2000,"6410",A,"6630.72992"
40947,natura2000,"7230",C,"7695.29297"
40948,natura2000,"-",C,"1422.15569"
40949,natura2000,"7230",A,"1529.15342"
40954,natura2000,"7230",C,"3607.19356"
40956,natura2000,"-",D,"1371.16969"
40957,natura2000,"-",D,"1068.47254"
40958,natura2000,"9080",D,"1778.03700"
40959,natura2000,"7210",C,"870.500225"
40960,natura2000,-?,C,"1164.80139"
40961,natura2000,"7230",C,"7760.54407"
40962,natura2000,"7230",B,"31079.5451"
40963,natura2000,"6410",C,"5628.92733"
40964,natura2000,"7230",C,"1310.98048"
40968,natura2000,"6410",C,"403.663179"
40969,natura2000,"7140, 91D0",C,"9813.18282"
40970,natura2000,"7210",C,"5367.55837"
40971,natura2000,"6410, 7210",C,"4035.83321"
40972,natura2000,?,C,"1018.80675"
40973,natura2000,"7160",A,"3426.48608"
40974,natura2000,"7160",B,"3191.26784"
40975,natura2000,"7160",B,"2651.82311"
40976,natura2000,"7160",B,"2854.92602"
40977,natura2000,"7160",B,"11195.9845"
40991,natura2000,"7230",C,"10063.8157"
40992,natura2000,"6280",B,"41283.7767"
40993,natura2000,"7230, 7140",B,"252376.193"
41014,natura2000,"6280",D,"5613.06869"
41015,natura2000,"-",D,"28001.6744"
41016,natura2000,"7230",C,"14011.1282"
41017,natura2000,"7230",D,"55920.2825"
41021,natura2000,"-",D,"12843.7087"
41022,natura2000,"-",C,"5539.31656"
41023,natura2000,"6410, 7230",C,"5986.87444"
41025,natura2000,"-",D,"74730.7459"
41026,natura2000,"7230",B,"33434.7034"
41028,natura2000,"6280, 7230",C,"32986.5255"
41029,natura2000,"6280",C,"4373.51367"
41030,natura2000,"-",D,"439.438349"
41032,natura2000,"-",D,"23963.0733"
41042,natura2000,"6410",C,"17840.8726"
41044,natura2000,"1630",B,"650.070581"
41045,natura2000,"6530",C,"19870.2703"
41046,natura2000,"-",D,"7.88919136"
41047,natura2000,"-",D,"2668.29863"
41048,natura2000,"-, 7230",C,"7579.37427"
41052,natura2000,"6410",C,"233.013789"
41057,natura2000,"-",D,"257.872646"
41058,natura2000,"6280",C,"2689.75394"
41059,natura2000,"-",C,"114.667125"
41060,natura2000,"6280",C,"86508.4130"
41061,natura2000,"6280",D,"28488.2918"
41062,natura2000,-/6410,C,"8234.46670"
41063,natura2000,7230?,C,"450.804916"
41065,natura2000,"7230",C,"28915.6680"
41066,natura2000,"6410",D,"91414.4570"
41067,natura2000,"6410, 7230",C,"12859.0244"
41068,natura2000,"-",D,"6827.04192"
41069,natura2000,"7230",C,"9123.33123"
41094,natura2000,"7230",B,"11060.0720"
41095,natura2000,"6410",C,"46460.8393"
41096,natura2000,"1630",B,"64011.7485"
41101,natura2000,"-, 6410",B,"6288.70739"
41102,natura2000,"6280",B,"5.05659729"
41103,natura2000,"6410",A,"6274.05365"
41104,natura2000,"6410, 7230",B,"691.541398"
41105,natura2000,"6280",C,"174.967251"
41106,natura2000,"6280",A,"73.5637225"
41107,natura2000,"6280",A,"102.207331"
41108,natura2000,"6280",A,"244.553489"
41109,natura2000,"6410",C,"14169.8024"
41111,natura2000,"7230",C,"5492.23864"
41112,natura2000,"6280",A,"4641.12953"
41113,natura2000,"7230",C,"27.4767441"
41114,natura2000,"6280, 8240",B,"108.524300"
41115,natura2000,"6410",C,"929.875890"
41116,natura2000,"6410",B,"2389.95777"
41117,natura2000,"7210",B,"11477.7142"
41118,natura2000,"7230",B,"2138.91167"
41119,natura2000,"7230, 7210",A,"41110.7952"
41120,natura2000,"7210",B,"105738.032"
41121,natura2000,"7210",B,"27535.9273"
41122,natura2000,"7230, 7210",B,"51158.5260"
41123,natura2000,"7230",B,"404.755296"
41124,natura2000,6410/7230,C,"518.934322"
41125,natura2000,"7230",B,"80597.5869"
41126,natura2000,"6410",B,"8007.84796"
41127,natura2000,"7230",B,"7892.65115"
41128,natura2000,"6410, 7210",A,"17456.2511"
41129,natura2000,"7230",C,"7627.31137"
41130,natura2000,"6210",C,"3733.05956"
41131,natura2000,"6510",D,"2675.45738"
41132,natura2000,"7210",C,"14202.0511"
41133,natura2000,"7230",C,"5447.04461"
41146,natura2000,"-, 7210?",C,"26484.7605"
41148,natura2000,"6280",A,"6390.60026"
41149,natura2000,"6410",B,"19072.2308"
41150,natura2000,"6410",B,"10604.3767"
41151,natura2000,"6410",C,"10042.1052"
41152,natura2000,"6210?, 163",B,"163.906447"
41175,natura2000,"6410",B,"23613.5013"
41176,natura2000,"7210, 7230",B,"46924.4829"
41177,natura2000,"7230, 7210",C,"81655.2592"
41179,natura2000,"-",C,"8902.30387"
41180,natura2000,"6410",D,"18572.3919"
41181,natura2000,"-",D,"60861.5484"
41182,natura2000,"6410",C,"4793.52165"
41183,natura2000,"-, 7230",C,"14282.5172"
41185,natura2000,"7210, 7230",B,"494436.312"
41186,natura2000,"7210",B,"234023.741"
41187,natura2000,"6410",C,"22948.3547"
41188,natura2000,"6270",C,"422.796224"
41189,natura2000,"7230",B,"1313.42863"
41190,natura2000,"-, 7230, 7",C,"15853.8408"
41191,natura2000,"7230",C,"442.964025"
41192,natura2000,"-, 7230",B,"77907.6632"
41194,natura2000,"7230",C,"2.54024540"
41195,natura2000,"6530",B,"1257.29033"
41196,natura2000,"9080",C,"320.750989"
41197,natura2000,"-",C,"32609.5438"
41198,natura2000,"7210",B,"76810.1677"
41199,natura2000,"-",C,"4852.44599"
41200,natura2000,"6410",C,"9826.66481"
41201,natura2000,"1630",A,"289.920540"
41203,natura2000,"7230",C,"1294.06250"
41205,natura2000,"-",C,"7014.21451"
41206,natura2000,"-",C,"26671.4942"
41207,natura2000,"1630, 6410",C,"136.845928"
41208,natura2000,"6410",C,"3813.83221"
41209,natura2000,"7230",C,"1746.02040"
41210,natura2000,"7210",B,"12834.3255"
41218,natura2000,"7230",B,"41065.3783"
41225,natura2000,"7110",C,"35860.8027"
41226,natura2000,"7230",C,"3820.27029"
41227,natura2000,"7230",C,"2243.77699"
41228,natura2000,"7230",C,"5530.74765"
41229,natura2000,"7140",B,"13380.7744"
41230,natura2000,"-",D,"10735.1763"
41231,natura2000,"7210",B,"2837.27868"
41232,natura2000,"7210, 7230",C,"3558.64058"
41233,natura2000,"-",D,"2543.34891"
41234,natura2000,"7210",B,"15746.2071"
41235,natura2000,"7230, 7210",B,"2468.71578"
41236,natura2000,"6410",D,"2512.63134"
41241,natura2000,"7210",C,"5659.27646"
41242,natura2000,"7210",C,"20123.0345"
41243,natura2000,"7230",B,"3398.17103"
41244,natura2000,"7160",B,"7025.55285"
41245,natura2000,"7210",C,"2684.15578"
41246,natura2000,"7230",C,"17481.2846"
41247,natura2000,"6410",D,"1573.02718"
41248,natura2000,"6410",D,"83.8151718"
41249,natura2000,"6410",C,"197.486579"
41252,natura2000,"7230",C,"10936.1927"
41259,natura2000,"-",C,"2291.99435"
41272,natura2000,"91D0",B,"1614.90536"
41273,natura2000,"91D0, 7140",C,"19206.2861"
41327,natura2000,"-, 7210",B,"14132.0684"
41338,natura2000,"1630",B,"30.9068223"
41339,natura2000,"1630",B,"163.436195"
41340,natura2000,"-",C,"956.197806"
41341,natura2000,"-, 7210",B,"125.785779"
41342,natura2000,-/1630,C,"232.723770"
41343,natura2000,"-",C,"17212.1545"
41344,natura2000,"-",C,"1334.09607"
41357,natura2000,(9080),D,"1498.31661"
41365,natura2000,"91D0, 7110",C,"62318.3957"
41366,natura2000,"7230",C,"4016.48340"
41367,natura2000,"7210, 7230",B,"75159.4751"
41368,natura2000,"7230, 7210",A,"53884.7656"
41370,natura2000,"7160",B,"5013.27453"
41371,natura2000,"7210",B,"4939.26909"
41372,natura2000,7160/7210,A,"66488.6300"
41373,natura2000,"7160",B,"3128.23936"
41374,natura2000,7160/7210,A,"7776.10720"
41375,natura2000,"7160",B,"18002.1259"
41376,natura2000,"7230",B,"13975.3908"
41400,natura2000,"7230",B,"15054.9123"
41401,natura2000,"7160",C,"159.976855"
41402,natura2000,"7230",C,"3553.55762"
41403,natura2000,"-, 6410",D,"252.650910"
41406,natura2000,"6410, -",C,"966.641664"
41407,natura2000,"6410",C,"5772.50517"
41409,natura2000,6410/7230,C,"54910.2499"
41414,natura2000,"7230",C,"6000.83301"
41415,natura2000,"6410, 7230",B,"1124.26550"
41416,natura2000,"7230",B,"494.934765"
41422,natura2000,"6410",D,"2189.57542"
41423,natura2000,"9080",D,"4920.64184"
41424,natura2000,"-",D,"3384.46480"
41427,natura2000,"91D0, -",D,"82773.5171"
41428,natura2000,"7230",B,"58552.9022"
41429,natura2000,"-",D,"20206.7327"
41430,natura2000,"7230",C,"8673.93766"
41437,natura2000,"-",D,"3696.33247"
41438,natura2000,"6410",D,"17700.6676"
41440,natura2000,"-",D,"8594.49101"
