fid,class,natura_cod,status,area
133931,natura2000,"6510",III,"4330.56602"
133932,natura2000,1630*,III,"7028.36519"
133938,natura2000,6210*,III,"7628.43710"
133939,natura2000,1630*,III,"6256.10597"
133940,natura2000,"4030",III,"11039.1277"
133941,natura2000,"6450",II,"5711.27542"
133942,natura2000,6270*,III,"1010.20065"
133950,natura2000,6270*,III,"51264.4396"
133961,natura2000,1630*,III,"9388.46354"
134003,natura2000,"4030",III,"12953.0256"
134004,natura2000,"4030",III,"7060.69313"
134005,natura2000,"4030",III,"2900.52057"
134006,natura2000,"6510",III,"1787.96318"
134007,natura2000,6270*,III,"3983.05870"
134008,natura2000,"6510",III,"11427.6674"
134009,natura2000,"6510",III,"13247.2363"
134010,natura2000,"6510",III,"38036.8649"
134011,natura2000,"6510",III,"12614.1315"
134012,natura2000,"5130",III,"4516.90156"
134013,natura2000,6270*,III,"4967.70441"
134014,natura2000,"6510",III,"11526.0167"
134016,natura2000,6270*,III,"13309.5252"
134017,natura2000,6270*,III,"2173.93866"
134018,natura2000,6270*,III,"3123.29730"
134019,natura2000,"6430",III,"5414.56324"
134020,natura2000,6270*,III,"6466.79994"
134021,natura2000,6270*,III,"11415.7839"
134022,natura2000,"6510",III,"3577.97045"
134023,natura2000,6270*,III,"12845.5417"
134024,natura2000,6270*,III,"5505.33030"
134027,natura2000,6270*,III,"1462.95424"
134028,natura2000,6270*,III,"860.426222"
134029,natura2000,6270*,III,"776.169431"
134030,natura2000,6270*,III,"442.472896"
134031,natura2000,"6510",II,"28578.1934"
134032,natura2000,6270*,III,"4499.92641"
134033,natura2000,"7230",III,"8313.59815"
134035,natura2000,6270*,III,"3025.13427"
134036,natura2000,6270*,III,"4236.52547"
134037,natura2000,6210*,III,"17912.0044"
134038,natura2000,"6510",III,"7573.04426"
134040,natura2000,"6510",III,"8506.50938"
134041,natura2000,"6510",III,"2445.19865"
134042,natura2000,"6510",III,"3102.59299"
134043,natura2000,6270*,III,"8071.50321"
134045,natura2000,"6510",III,"2021.79301"
134046,natura2000,6210*,III,"3222.53071"
134047,natura2000,6210*,I,"23227.9539"
134048,natura2000,6210*,III,"25836.0668"
134049,natura2000,"6510",III,"2995.58791"
134050,natura2000,6270*,III,"11102.7740"
134051,natura2000,"6510",III,"11391.7578"
134052,natura2000,6270*,III,"3310.21596"
134053,natura2000,1630*,III,"10816.0504"
134054,natura2000,1630*,III,"2562.86371"
134055,natura2000,6530*,III,"8555.19957"
134056,natura2000,6270*,III,"2130.57448"
134057,natura2000,6530*,III,"7230.80778"
134058,natura2000,6530*,III,"1985.22495"
134059,natura2000,6270*,III,"1458.14242"
134060,natura2000,6530*,III,"2643.08085"
134061,natura2000,6270*,III,"1991.76402"
134062,natura2000,6530*,III,"969.659557"
134063,natura2000,"6510",III,"3593.54939"
134064,natura2000,6270*,III,"2055.55171"
134065,natura2000,6270*,III,"8307.54210"
134066,natura2000,6270*,III,"6558.46872"
134067,natura2000,"6510",III,"6828.36896"
134068,natura2000,"6510",III,"5075.14851"
134069,natura2000,1630*,III,"12935.0345"
134070,natura2000,1630*,III,"35802.3073"
134071,natura2000,"6510",III,"5766.45138"
134072,natura2000,"6510",III,"1990.38400"
134073,natura2000,6270*,III,"11.9506973"
134074,natura2000,6270*,III,"3339.79991"
134075,natura2000,"6510",III,"3634.31289"
134076,natura2000,6270*,III,"1823.78365"
134077,natura2000,6270*,III,"661.249934"
134078,natura2000,6270*,III,"715.144622"
134079,natura2000,"6430",III,"7001.64915"
134080,natura2000,"6430",III,"4810.95865"
134081,natura2000,"6430",III,"1033.15775"
134082,natura2000,"6510",III,"1453.11441"
134083,natura2000,"6510",III,"4237.76216"
134084,natura2000,"6510",III,"3037.66647"
134085,natura2000,6270*,III,"11775.0005"
134086,natura2000,6270*,III,"5817.40387"
134087,natura2000,"6430",III,"17812.2645"
134088,natura2000,"6510",III,"3227.77598"
134089,natura2000,6270*,III,"1628.37792"
134090,natura2000,6270*,III,"1320.99220"
134091,natura2000,"6510",III,"1875.96962"
134092,natura2000,"7230",III,"1141.68195"
134093,natura2000,6270*,III,"9194.29665"
134094,natura2000,6270*,III,"5830.40677"
134095,natura2000,6530*,III,"2346.09145"
134096,natura2000,"6510",III,"3184.59656"
134097,natura2000,6270*,III,"1664.32126"
134098,natura2000,6270*,III,"48.7832191"
134099,natura2000,6270*,III,"1607.93569"
134100,natura2000,6270*,III,"6192.69106"
134101,natura2000,6270*,III,"7612.65609"
134102,natura2000,"7230",III,"4110.53508"
134103,natura2000,"6430",III,"680.060202"
134104,natura2000,6270*,III,"3911.84371"
134105,natura2000,"6510",III,"2973.08261"
134106,natura2000,"6510",III,"2608.67982"
134107,natura2000,6270*,III,"7732.88765"
134108,natura2000,6270*,III,"5532.22536"
134109,natura2000,6270*,III,"4478.99208"
134110,natura2000,6270*,III,"1316.10916"
134111,natura2000,6530*,III,"7641.39823"
134112,natura2000,6270*,III,"1482.29538"
134116,natura2000,"6510",III,"4437.89127"
134117,natura2000,6270*,III,"1436.00299"
134118,natura2000,6270*,III,"10142.1181"
134120,natura2000,"6510",III,"13.8401372"
134121,natura2000,"6510",III,"26956.5259"
134123,natura2000,"7230",III,"1694.96538"
134127,natura2000,6270*,III,"5735.30268"
134128,natura2000,6270*,III,"7459.13155"
134130,natura2000,6270*,III,"7380.34475"
134131,natura2000,"5130",III,"9235.41904"
134132,natura2000,"6510",III,"3208.28259"
134134,natura2000,6270*,III,"5574.63680"
134135,natura2000,6280*,III,"14662.4717"
134136,natura2000,"6510",III,"6139.27151"
134137,natura2000,6270*,III,"5445.11785"
134138,natura2000,"6510",III,"10130.7238"
134139,natura2000,"6510",II,"65495.8428"
134140,natura2000,"6510",I,"58710.0505"
134141,natura2000,"6510",III,"2291.20740"
134142,natura2000,"6510",II,"13844.4526"
134143,natura2000,"6510",II,"43441.1805"
134144,natura2000,"6510",I,"17333.2383"
134148,natura2000,6270*,III,"9481.72478"
134151,natura2000,"6430",III,"4271.70273"
134152,natura2000,6210*,III,"4584.75211"
134153,natura2000,"5130",III,"3316.93127"
134154,natura2000,"6510",III,"2876.91479"
134155,natura2000,"5130",III,"17724.3823"
134156,natura2000,6270*,III,"5313.56778"
134199,natura2000,6270*,III,"28576.8643"
134201,natura2000,6270*,III,"8850.19025"
134202,natura2000,6270*,III,"22344.8686"
134203,natura2000,6270*,III,"6621.40080"
134204,natura2000,6270*,III,"11177.2608"
134205,natura2000,6270*,III,"5251.27792"
134206,natura2000,6270*,III,"5713.69214"
134207,natura2000,6270*,III,"3643.66368"
134208,natura2000,"6510",III,"2900.24889"
134209,natura2000,6270*,III,"4108.60070"
134210,natura2000,"6510",III,"6939.81767"
134211,natura2000,"6510",III,"16293.9705"
134212,natura2000,"6510",III,"2612.47391"
134213,natura2000,"6510",III,"4198.44930"
134214,natura2000,"6510",III,"9933.96348"
134215,natura2000,"6510",III,"445.782282"
134216,natura2000,"6510",III,"1102.65848"
134217,natura2000,"9070",III,"25074.1537"
134218,natura2000,6270*,III,"4474.74260"
134219,natura2000,"6510",III,"8604.60090"
134220,natura2000,6270*,III,"7745.32482"
134221,natura2000,"6510",III,"1862.67060"
134225,natura2000,6270*,III,"4937.25957"
134226,natura2000,"6450",III,"3123.28573"
134227,natura2000,6270*,III,"2573.24216"
134228,natura2000,"6510",II,"522.888574"
134229,natura2000,6270*,III,"2475.99714"
134230,natura2000,1630*,III,"26923.1024"
134231,natura2000,6530*,III,"6922.52968"
134232,natura2000,6270*,III,"10035.3639"
134233,natura2000,"6510",III,"13302.1281"
134234,natura2000,"6510",III,"7722.27224"
134236,natura2000,6270*,III,"45041.4691"
134238,natura2000,6270*,III,"6595.97146"
134239,natura2000,6270*,III,"3244.46289"
134240,natura2000,6270*,III,"6894.03239"
134241,natura2000,"6510",III,"19.9493177"
134242,natura2000,"6510",III,"127.205285"
134243,natura2000,"6510",III,"898.837428"
134244,natura2000,6280*,I,"148909.679"
134245,natura2000,"6510",III,"1992.35956"
134246,natura2000,"6510",III,"2633.27622"
134247,natura2000,"6510",III,"15594.8680"
134248,natura2000,"6510",III,"18363.4167"
134249,natura2000,6270*,III,"2472.68657"
134250,natura2000,"6510",III,"6605.28292"
134251,natura2000,6270*,III,"3728.01965"
134252,natura2000,"6510",III,"3308.61919"
134253,natura2000,6270*,I,"3893.96253"
134254,natura2000,6270*,III,"9748.85284"
134255,natura2000,6270*,III,"7266.89628"
134256,natura2000,"4030",III,"11578.7735"
134257,natura2000,6270*,III,"4172.70292"
134258,natura2000,6270*,III,"1819.31210"
134259,natura2000,6270*,III,"8926.14472"
134260,natura2000,6210*,III,"828.695030"
134261,natura2000,6270*,I,"2779.66158"
134262,natura2000,"6510",III,"1989.40689"
134263,natura2000,6270*,III,"2056.78105"
134265,natura2000,"6510",III,"6222.12603"
134266,natura2000,"7230",III,"3485.26495"
134267,natura2000,6270*,III,"1407.53558"
134268,natura2000,"7230",III,"7339.20133"
134269,natura2000,6270*,III,"4105.33674"
134270,natura2000,6270*,III,"3004.56061"
134271,natura2000,6270*,III,"1658.22383"
134273,natura2000,6270*,III,"12368.6597"
134275,natura2000,6270*,III,"2826.31395"
134276,natura2000,6210*,III,"12005.4081"
134283,natura2000,"6510",II,"39945.9219"
134290,natura2000,"6510",III,"3678.52762"
134291,natura2000,"6510",III,"2287.74104"
134292,natura2000,"6510",III,"12915.7050"
134293,natura2000,1630*,II,"1216840.33"
134441,natura2000,"6510",III,"11112.3670"
134443,natura2000,6270*,III,"35627.5355"
134444,natura2000,6270*,III,"13179.7734"
134451,natura2000,"6510",III,"4307.91243"
134452,natura2000,"6510",III,"7346.61582"
134453,natura2000,"6510",III,"3917.55457"
134503,natura2000,6270*,I,"27556.5770"
134514,natura2000,6530*,III,"5238.94385"
134574,natura2000,6530*,II,"9200.76741"
134575,natura2000,"6430",III,"1584.98034"
134576,natura2000,"6430",III,"122.703525"
134577,natura2000,"9070",III,"1855.54142"
134578,natura2000,6270*,III,"1063.24372"
134580,natura2000,6270*,II,"2474.49407"
134581,natura2000,6270*,II,"2133.97265"
134582,natura2000,6270*,II,"3038.39190"
134583,natura2000,"6510",III,"6012.12312"
134584,natura2000,1630*,III,"4419.33177"
134587,natura2000,"6430",III,"1579.39321"
134589,natura2000,"6430",III,"6634.14346"
134590,natura2000,6270*,II,"8999.99475"
134591,natura2000,1630*,III,"15837.3490"
134592,natura2000,"6430",II,"3369.60749"
134593,natura2000,1630*,III,"13880.3707"
134594,natura2000,"6450",III,"6416.67348"
134595,natura2000,"6510",III,"16645.6415"
134596,natura2000,"4030",III,"3845.37301"
134597,natura2000,6270*,III,"8792.55408"
134598,natura2000,"7230",III,"5164.70007"
134599,natura2000,6270*,III,"1028.96837"
134600,natura2000,"6510",III,"2654.78857"
134619,natura2000,6270*,III,"4349.81748"
134620,natura2000,6270*,III,"2848.29781"
134621,natura2000,6270*,II,"4254.45213"
134622,natura2000,6270*,III,"6646.08528"
134624,natura2000,6270*,III,"2649.52280"
134625,natura2000,6270*,III,"4342.17732"
134626,natura2000,6270*,III,"2743.23491"
134628,natura2000,"6510",III,"895.050612"
134630,natura2000,6270*,III,"3980.12179"
134631,natura2000,6270*,II,"7409.11976"
134632,natura2000,"6510",III,"9465.64750"
134633,natura2000,6270*,III,"5630.45940"
134634,natura2000,6270*,III,"13931.4027"
134637,natura2000,"6430",III,"6012.64133"
134638,natura2000,6270*,I,"15630.3692"
134640,natura2000,6270*,III,"3448.51606"
134641,natura2000,6270*,III,"1798.60433"
134642,natura2000,"6510",III,"7526.01767"
134643,natura2000,6530*,III,"6986.00461"
134644,natura2000,"6510",III,"11673.0939"
134645,natura2000,"6510",III,"8248.34282"
134646,natura2000,6530*,I,"4362.37883"
134647,natura2000,6530*,I,"3240.54124"
134648,natura2000,6530*,III,"5971.41276"
134649,natura2000,6270*,II,"3058.34660"
134650,natura2000,"6510",III,"3569.73459"
134651,natura2000,6270*,III,"3342.52492"
134652,natura2000,1630*,III,"4363.23369"
134653,natura2000,1630*,III,"6745.44148"
134654,natura2000,"6430",III,"12502.2991"
134655,natura2000,6270*,III,"8132.64653"
134656,natura2000,6270*,III,"7750.17457"
134657,natura2000,6270*,III,"4771.33405"
134658,natura2000,6270*,III,"6912.14565"
134659,natura2000,"6510",III,"2776.99631"
134663,natura2000,6270*,III,"594.256139"
134692,natura2000,"6510",III,"3412.31526"
134693,natura2000,"6510",III,"2285.86165"
134694,natura2000,6270*,II,"2063.70806"
134695,natura2000,6270*,II,"1384.00825"
134696,natura2000,6270*,II,"1945.52035"
134697,natura2000,"6510",III,"16011.6095"
134698,natura2000,"6510",III,"12652.5696"
134699,natura2000,"6510",III,"15618.2448"
134830,natura2000,1630*,II,"4080.53546"
136119,natura2000,"6510",III,"849.610912"
136121,natura2000,6270*,III,"16769.1777"
136126,natura2000,"6430",III,"7765.07597"
136129,natura2000,6270*,III,"3271.26191"
136130,natura2000,6530*,III,"4716.96181"
136131,natura2000,"6510",III,"5844.53987"
136132,natura2000,6270*,III,"2301.90759"
136133,natura2000,"6430",II,"7010.14772"
136135,natura2000,"6510",III,"11058.2423"
136136,natura2000,"6510",III,"4787.24364"
136137,natura2000,6270*,III,"17365.4558"
136138,natura2000,6270*,III,"7255.36891"
136139,natura2000,6270*,III,"3253.76229"
136140,natura2000,6270*,III,"4664.26416"
136151,natura2000,"6510",III,"3288.07643"
136166,natura2000,"6430",III,"1091.64591"
136167,natura2000,6270*,III,"3773.15897"
136168,natura2000,"5130",III,"11501.4016"
136169,natura2000,"7230",III,"31510.4551"
136170,natura2000,6270*,III,"4218.08452"
136171,natura2000,"6430",III,"4098.50544"
136172,natura2000,6270*,III,"9834.61894"
136174,natura2000,6270*,III,"4857.86746"
136175,natura2000,"6510",III,"1463.49012"
136177,natura2000,6270*,III,"11768.0030"
136178,natura2000,"6430",III,"16324.0351"
136182,natura2000,6270*,III,"33024.8000"
136187,natura2000,"6510",III,"108142.905"
136189,natura2000,"6510",III,"7067.51611"
136235,natura2000,6280*,III,"23395.7679"
136236,natura2000,6530*,III,"13419.0452"
136383,natura2000,"6510",III,"5633.47691"
136384,natura2000,6270*,III,"9564.10563"
136385,natura2000,6210*,III,"6818.11413"
136412,natura2000,"9070",III,"2388.61965"
136413,natura2000,"9070",III,"17660.4661"
136414,natura2000,6210*,III,"1106.70434"
136698,natura2000,6270*,III,"9511.22342"
136702,natura2000,6270*,III,"1888.20173"
136703,natura2000,"6510",II,"1211.58357"
136730,natura2000,"7230",III,"10738.9444"
136731,natura2000,6270*,III,"4895.52431"
136732,natura2000,6270*,II,"8303.16110"
136750,natura2000,6270*,II,"2293.25983"
136751,natura2000,"6510",III,"2771.39973"
136752,natura2000,"6430",III,"2146.87700"
136753,natura2000,1630*,III,"4295.82955"
136754,natura2000,6530*,I,"15817.4813"
136755,natura2000,6270*,III,"1195.61137"
136756,natura2000,6270*,II,"3958.40701"
136757,natura2000,6270*,II,"2846.29582"
136758,natura2000,"6430",III,"6316.58164"
136759,natura2000,"6510",II,"13145.1763"
136760,natura2000,"6510",III,"16722.5207"
136761,natura2000,6270*,III,"10902.9775"
136762,natura2000,6270*,III,"3128.79060"
136763,natura2000,6270*,II,"5119.39412"
136765,natura2000,"6510",II,"2242.43710"
136766,natura2000,6270*,II,"3681.10280"
136767,natura2000,6270*,II,"3385.93294"
136768,natura2000,6270*,III,"5608.80832"
136769,natura2000,"6510",III,"5304.81803"
136770,natura2000,"6510",III,"2955.24763"
136771,natura2000,6270*,II,"3374.88367"
136772,natura2000,6530*,III,"3331.60122"
136773,natura2000,6270*,III,"5108.02454"
136774,natura2000,6270*,III,"7903.47727"
136775,natura2000,"6510",III,"4166.58362"
136776,natura2000,6530*,I,"2173.00593"
136777,natura2000,6270*,II,"30954.4570"
136778,natura2000,6270*,II,"8960.03727"
136779,natura2000,"6510",III,"14272.5711"
136780,natura2000,6270*,III,"4372.37088"
136781,natura2000,6270*,II,"4245.87752"
136782,natura2000,6270*,II,"28294.2807"
136785,natura2000,6270*,II,"5008.55135"
136786,natura2000,6270*,II,"4073.73244"
136787,natura2000,"9070",II,"11335.8750"
136788,natura2000,6270*,II,"4326.57632"
136791,natura2000,6270*,II,"2401.47314"
136793,natura2000,"6510",III,"4042.34295"
136794,natura2000,6270*,III,"7531.92682"
136795,natura2000,6270*,III,"27000.2316"
136796,natura2000,"6430",III,"15081.2619"
136915,natura2000,6270*,III,"7331.53570"
136916,natura2000,"6510",III,"11497.4143"
136917,natura2000,6270*,III,"14140.3550"
136918,natura2000,"6510",III,"4456.28744"
136919,natura2000,"6450",III,"6976.40510"
136920,natura2000,"6430",III,"2761.00083"
136921,natura2000,6270*,III,"4513.27706"
136922,natura2000,6270*,II,"1767.01336"
136923,natura2000,"6510",III,"11079.5166"
136924,natura2000,"7230",III,"2620.12000"
136925,natura2000,6270*,III,"10407.4351"
136930,natura2000,"6510",III,"4773.49941"
136931,natura2000,6270*,II,"8875.74575"
136933,natura2000,6270*,III,"5941.84095"
136934,natura2000,"6510",II,"1525.69430"
136935,natura2000,"7230",III,"3219.83319"
136936,natura2000,"6510",II,"2005.64426"
136937,natura2000,1630*,II,"2696.08961"
136955,natura2000,6280*,III,"36279.8400"
136961,natura2000,1630*,III,"27856.1965"
136962,natura2000,1630*,III,"14069.4019"
136966,natura2000,6270*,II,"18188.0943"
136967,natura2000,6270*,II,"8430.08308"
136968,natura2000,6270*,II,"1858.58510"
136969,natura2000,6270*,II,"20080.3443"
136970,natura2000,"6450",III,"2908.11616"
136971,natura2000,6270*,II,"17187.0521"
136983,natura2000,6210*,II,"14536.3755"
136984,natura2000,"6510",II,"39991.9494"
136990,natura2000,6270*,II,"3407.52379"
137001,natura2000,6270*,III,"4169.83169"
137002,natura2000,6270*,III,"3422.29169"
137004,natura2000,6270*,III,"2830.01986"
137007,natura2000,1630*,II,"2166.05835"
137009,natura2000,6270*,II,"11367.6667"
137090,natura2000,"6510",III,"10667.8603"
137096,natura2000,"5130",II,"594984.749"
137124,natura2000,"9070",III,"16095.2411"
137783,natura2000,6530*,I,"15804.4102"
137784,natura2000,1630*,III,"1807.97709"
137785,natura2000,1630*,III,"11706.1554"
137845,natura2000,1630*,III,"265351.280"
137849,natura2000,"6510",III,"221485.756"
137872,natura2000,"7230",III,"5667.35231"
138142,natura2000,"6510",III,"9298.25605"
138145,natura2000,6270*,II,"15602.5032"
138146,natura2000,"6510",III,"5211.61779"
138147,natura2000,6270*,III,"13559.7518"
138148,natura2000,"9070",II,"7707.32102"
138763,natura2000,1630*,III,"40753.2902"
138764,natura2000,1630*,III,"43035.4303"
138828,natura2000,1630*,III,"41869.1762"
138829,natura2000,6280*,I,"21677.9383"
138830,natura2000,6280*,I,"4615.45097"
138831,natura2000,6210*,III,"12769.0458"
138832,natura2000,"6510",I,"101253.254"
138833,natura2000,6270*,I,"19915.2116"
138834,natura2000,6280*,I,"18642.0676"
138842,natura2000,6270*,I,"21987.9476"
138843,natura2000,6210*,III,"15113.7847"
138844,natura2000,6270*,III,"8617.74424"
138845,natura2000,6270*,II,"801.124797"
138846,natura2000,"7230",I,"5761.58402"
138847,natura2000,"6510",III,"19350.6742"
138848,natura2000,6270*,I,"7086.00246"
138849,natura2000,6210*,III,"82018.6498"
138850,natura2000,6270*,III,"20714.8076"
138851,natura2000,6270*,III,"10529.2474"
138862,natura2000,"9070",I,"5481.80180"
138863,natura2000,6270*,I,"23026.5983"
138864,natura2000,"9070",I,"939.754108"
138870,natura2000,6280*,I,"59598.1684"
138911,natura2000,6280*,I,"32528.2385"
138914,natura2000,"5130",I,"26223.2281"
138921,natura2000,6210*,II,"27739.4060"
138922,natura2000,"9070",III,"1164.30506"
138923,natura2000,"6510",III,"230663.949"
138924,natura2000,6270*,III,"5060.72623"
138925,natura2000,6210*,III,"30467.9577"
138926,natura2000,"6510",III,"10709.3347"
138927,natura2000,6280*,III,"86835.5283"
138928,natura2000,6210*,I,"38064.2550"
138929,natura2000,6270*,III,"14486.4293"
138930,natura2000,6280*,III,"40378.9697"
138931,natura2000,"6510",I,"7809.06013"
138933,natura2000,1630*,III,"25529.5910"
140834,natura2000,1630*,III,"24313.2762"
140836,natura2000,6270*,III,"119402.256"
140839,natura2000,"9070",II,"43057.9954"
140846,natura2000,"6510",II,"812.548149"
141116,natura2000,"9070",III,"23592.8181"
141141,natura2000,6280*,II,"182511.893"
141142,natura2000,6210*,II,"14608.4732"
141144,natura2000,6270*,I,"860.800008"
141208,natura2000,6270*,III,"8118.50726"
141209,natura2000,1630*,III,"110810.329"
141210,natura2000,"6510",III,"1340.76453"
141211,natura2000,1630*,III,"5697.02520"
141217,natura2000,6270*,III,"20748.8375"
141218,natura2000,"6510",III,"14690.0778"
141226,natura2000,"6510",II,"5462.63063"
141229,natura2000,6270*,III,"16933.9651"
141230,natura2000,"6510",II,"7495.09532"
141231,natura2000,"6510",II,"6046.09753"
141232,natura2000,"6510",II,"2044.23855"
141233,natura2000,"6510",II,"1597.14685"
141234,natura2000,"6510",II,"1971.03268"
141236,natura2000,6210*,III,"23019.7579"
141237,natura2000,"4030",III,"12564.6936"
141238,natura2000,1630*,III,"39342.6279"
141239,natura2000,"4030",III,"3228.11740"
141242,natura2000,6530*,III,"1364.02602"
141244,natura2000,6280*,III,"6517.33956"
141246,natura2000,6270*,III,"21215.6019"
141247,natura2000,"4030",III,"13529.3365"
141248,natura2000,"6510",III,"22402.2317"
141250,natura2000,6280*,I,"6754.34080"
141257,natura2000,6270*,III,"3467.47144"
141258,natura2000,6270*,III,"13822.3654"
141267,natura2000,6280*,III,"187.886501"
141268,natura2000,6280*,I,"119243.831"
141269,natura2000,"6510",III,"29116.6371"
141276,natura2000,6270*,III,"3277.76224"
141537,natura2000,6270*,II,"4117.86282"
141587,natura2000,"6510",III,"3665.94085"
141588,natura2000,"6210",II,"3295.76583"
141592,natura2000,6270*,II,"12602.7524"
141600,natura2000,"9070",III,"5681.51299"
141601,natura2000,6280*,I,"16715.4436"
141612,natura2000,"6430",III,"22.7468053"
142627,natura2000,"6510",III,"34725.3210"
142636,natura2000,6280*,II,"862447.255"
142660,natura2000,6530*,III,"6552.23266"
142672,natura2000,"6510",III,"2745.85768"
142693,natura2000,6210*,III,"14765.7385"
142697,natura2000,6270*,III,"9756.91186"
142710,natura2000,6210*,III,"7805.37899"
142789,natura2000,"9070",II,"9770.41354"
142790,natura2000,6270*,III,"1815.94941"
142797,natura2000,6280*,III,"52929.6378"
142798,natura2000,"6210",III,"9180.07521"
142801,natura2000,"6510",III,"973.593014"
142803,natura2000,6270*,III,"8771.76774"
142825,natura2000,1630*,I,"706110.432"
142902,natura2000,"6510",III,"89351.9394"
143008,natura2000,"9070",III,"22217.4988"
143035,natura2000,6270*,III,"792.083955"
143048,natura2000,6530*,III,"68034.3675"
143077,natura2000,"6510",II,"151.815822"
143080,natura2000,"6430",III,"5142.77043"
143104,natura2000,6280*,II,"24.2791161"
143108,natura2000,"6510",II,"165276.568"
143387,natura2000,6280*,III,"23250.0951"
143388,natura2000,6280*,III,"78483.9804"
143409,natura2000,"5130",III,"28942.7764"
143410,natura2000,6280*,III,"90610.8369"
143416,natura2000,1630*,II,"43262.4035"
