fid,class,natura_cod,status,area
124028,natura2000,9010*,I,"19933.3528"
124029,natura2000,9010*,I,"1452.81908"
124030,natura2000,9010*,I,"20834.7947"
124031,natura2000,9010*,II,"26362.4239"
124032,natura2000,9010*,I,"2773.47506"
124033,natura2000,9010*,II,"13938.8997"
124034,natura2000,9010*,II,"10956.8839"
124035,natura2000,9010*,II,"13451.7466"
124036,natura2000,9010*,II,"3005.77555"
124037,natura2000,9010*,I,"11500.0916"
124038,natura2000,9010*,II,"3043.68142"
124039,natura2000,9010*,I,"34894.6142"
124040,natura2000,9010*,I,"28543.9691"
124041,natura2000,"9050",I,"12818.4122"
124042,natura2000,"9050",II,"1215.61396"
124043,natura2000,9080*,I,"10402.0222"
124044,natura2000,9080*,I,"6380.48702"
124045,natura2000,9080*,II,"6101.27880"
124046,natura2000,9080*,I,"15495.1141"
124047,natura2000,9080*,I,"4944.46835"
124048,natura2000,9080*,I,"6184.10017"
124049,natura2000,9080*,II,"12335.1323"
124050,natura2000,9080*,I,"1804.80431"
124051,natura2000,9080*,I,"25359.5960"
124052,natura2000,9080*,I,"2626.72599"
124053,natura2000,9080*,I,"8213.16505"
124054,natura2000,9080*,I,"8081.63813"
124055,natura2000,9080*,I,"3315.25712"
124056,natura2000,9080*,I,"1662.50194"
124058,natura2000,9010*,II,"30083.4905"
124060,natura2000,9080*,I,"24409.4901"
124062,natura2000,9080*,II,"33634.0097"
124063,natura2000,9080*,I,"32205.7592"
124064,natura2000,9080*,I,"75339.9046"
124065,natura2000,9080*,II,"24773.9824"
124223,natura2000,9080*,I,"7412.85323"
124224,natura2000,9080*,I,"24484.5187"
124225,natura2000,9080*,I,"59460.2576"
124226,natura2000,9080*,II,"6133.17896"
124227,natura2000,9080*,II,"9940.65169"
124228,natura2000,9080*,II,"8650.00769"
124229,natura2000,9080*,II,"9451.16554"
124230,natura2000,9080*,I,"18604.0189"
124231,natura2000,"9050",I,"2446.93524"
124232,natura2000,"9050",I,"16295.3973"
124233,natura2000,"9050",I,"13814.9410"
124234,natura2000,9010*,II,"19951.6545"
124235,natura2000,9010*,I,"34456.4730"
124236,natura2000,9010*,I,"38684.3483"
124237,natura2000,9010*,I,"14312.0928"
124238,natura2000,9010*,I,"751.753200"
124239,natura2000,9010*,I,"16258.0273"
124240,natura2000,9010*,II,"1.61902578"
124241,natura2000,9010*,I,"565.723184"
124242,natura2000,9010*,II,"0.33786103"
124243,natura2000,9010*,I,"5161.38446"
124244,natura2000,9010*,I,"10001.6241"
124245,natura2000,9010*,I,"13243.6066"
124247,natura2000,9010*,III,"5428.71971"
124252,natura2000,91D0*,I,"3186.22827"
124254,natura2000,91D0*,I,"12216.0132"
124255,natura2000,91D0*,I,"4711.86127"
124256,natura2000,9080*,I,"1527.18019"
124257,natura2000,9080*,I,"182.691580"
124259,natura2000,9080*,I,"9484.59108"
124262,natura2000,9080*,II,"4671.94332"
124263,natura2000,9010*,II,"27775.3626"
124264,natura2000,9010*,II,"28419.4610"
124265,natura2000,9010*,II,"9026.01024"
124266,natura2000,9010*,I,"26278.8384"
124267,natura2000,9010*,II,"47481.5646"
124269,natura2000,9010*,II,"60068.6586"
124270,natura2000,9010*,II,"18454.0625"
124271,natura2000,9010*,II,"4887.54158"
124272,natura2000,9010*,I,"6850.23730"
124273,natura2000,9010*,I,"6565.88895"
124274,natura2000,9010*,II,"38976.5001"
124275,natura2000,9010*,I,"7756.38909"
124276,natura2000,9010*,I,"4400.95729"
124277,natura2000,9010*,II,"1697.38324"
124279,natura2000,9010*,I,"5943.28148"
124280,natura2000,9010*,I,"6617.05377"
124281,natura2000,9010*,II,"8327.62213"
124283,natura2000,9010*,I,"514.449816"
124284,natura2000,9010*,II,"33720.7398"
124286,natura2000,9010*,II,"13296.9838"
124287,natura2000,9010*,I,"33919.7882"
124288,natura2000,9010*,I,"31114.8337"
124289,natura2000,9010*,I,"4692.03063"
124291,natura2000,9010*,I,"23636.3097"
124292,natura2000,9010*,II,"22826.6501"
124293,natura2000,9010*,I,"13496.3037"
124294,natura2000,9010*,II,"18898.3048"
124295,natura2000,9010*,I,"15413.3041"
124296,natura2000,9010*,II,"23781.5467"
124297,natura2000,9010*,II,"19312.2882"
124298,natura2000,9010*,II,"13466.1952"
124299,natura2000,9010*,II,"16280.6792"
124300,natura2000,9010*,I,"11588.4388"
124301,natura2000,9010*,II,"54750.5022"
124302,natura2000,9010*,I,"3887.24840"
124303,natura2000,9010*,II,"14382.2404"
124304,natura2000,9010*,I,"20922.2643"
124305,natura2000,9010*,I,"5239.14381"
124306,natura2000,9010*,II,"11575.9003"
124307,natura2000,9010*,II,"10594.0679"
124308,natura2000,9010*,II,"7931.13312"
124309,natura2000,9010*,III,"6308.06006"
124313,natura2000,9010*,I,"1034.08846"
124337,natura2000,9010*,II,"40169.4489"
124338,natura2000,9010*,II,"19317.6436"
124339,natura2000,9010*,II,"5806.41900"
124340,natura2000,9010*,II,"36164.6246"
124341,natura2000,9010*,II,"1592.95543"
124342,natura2000,9010*,II,"29626.2187"
124343,natura2000,9010*,II,"40829.5197"
124353,natura2000,9010*,I,"38496.7583"
124491,natura2000,9080*,III,"3005.82268"
124492,natura2000,9080*,III,"4993.04722"
124493,natura2000,9080*,III,"26868.0185"
124494,natura2000,9010*,III,"109326.661"
124495,natura2000,9010*,III,"34582.0367"
124496,natura2000,9010*,III,"154408.694"
124497,natura2000,9010*,III,"129448.851"
124498,natura2000,9010*,III,"6920.46213"
124499,natura2000,9010*,III,"34431.7593"
124500,natura2000,9010*,III,"15850.7020"
124501,natura2000,9010*,III,"84031.7570"
124502,natura2000,9010*,III,"2033.13986"
124503,natura2000,9010*,III,"37333.0439"
124504,natura2000,9010*,III,"39898.8897"
124505,natura2000,9010*,III,"9407.88473"
124513,natura2000,9010*,III,"9938.41552"
124514,natura2000,91D0*,II,"3217.47522"
124515,natura2000,91D0*,II,"15683.3355"
124516,natura2000,91D0*,II,"12746.4869"
124517,natura2000,91D0*,I,"46036.6229"
124518,natura2000,91D0*,I,"5861.74307"
124519,natura2000,91D0*,I,"58423.6164"
124520,natura2000,91D0*,I,"8865.06210"
124523,natura2000,91D0*,III,"3316.72282"
124524,natura2000,9080*,II,"8404.78572"
124525,natura2000,9080*,I,"6557.04725"
124526,natura2000,9080*,II,"9636.35269"
124527,natura2000,9080*,I,"15959.9373"
124528,natura2000,9080*,I,"27375.8740"
124529,natura2000,9080*,I,"128192.491"
124530,natura2000,9080*,I,"28147.9442"
124531,natura2000,9080*,I,"19559.6615"
124532,natura2000,9080*,II,"11551.6747"
124533,natura2000,9080*,II,"3131.34414"
124534,natura2000,9080*,I,"176650.127"
124538,natura2000,9080*,I,"4.20269333"
124539,natura2000,9080*,II,"26941.2802"
124542,natura2000,9080*,II,"26828.5429"
124543,natura2000,9080*,II,"110755.563"
124544,natura2000,9080*,II,"31897.8259"
124545,natura2000,9080*,II,"16168.4279"
124546,natura2000,9080*,II,"16899.0140"
124547,natura2000,9080*,II,"32018.1830"
124548,natura2000,9080*,III,"11648.5092"
124549,natura2000,9080*,I,"725.143352"
124550,natura2000,9080*,II,"16086.3688"
124551,natura2000,9080*,III,"6013.97565"
124552,natura2000,9080*,II,"10.7013869"
124553,natura2000,9080*,I,"4402.75474"
124554,natura2000,9080*,I,"14926.6808"
124555,natura2000,9080*,I,"58527.9200"
124556,natura2000,9080*,II,"10882.5271"
124557,natura2000,9080*,I,"23154.1862"
124558,natura2000,9080*,I,"6708.86930"
124559,natura2000,9080*,I,"26142.8627"
124560,natura2000,9080*,II,"9877.01647"
124561,natura2000,9080*,II,"47656.9957"
124562,natura2000,9080*,I,"10682.9843"
124563,natura2000,9080*,I,"21748.4179"
124564,natura2000,9080*,II,"97.5009001"
124574,natura2000,9080*,I,"12462.8636"
124575,natura2000,"9050",II,"15010.5682"
124576,natura2000,"9050",I,"19088.5310"
124577,natura2000,"9050",I,"26285.2120"
124578,natura2000,"9050",I,"38849.8062"
124579,natura2000,"9050",I,"21374.5929"
124580,natura2000,"9050",I,"18798.6747"
124581,natura2000,"9050",I,"446.071083"
124582,natura2000,"9050",I,"1160.44344"
124588,natura2000,"9050",I,"1514.97951"
124589,natura2000,"9050",I,"11969.1937"
124590,natura2000,"9050",I,"858.744948"
124591,natura2000,"9050",I,"12936.1859"
124592,natura2000,"9050",I,"16890.0104"
124593,natura2000,"9050",II,"26632.4753"
124594,natura2000,"9050",I,"16326.6776"
124595,natura2000,"9050",II,"268.220046"
124599,natura2000,"9050",I,"27224.8090"
124600,natura2000,9010*,II,"14511.7369"
124601,natura2000,9010*,III,"37844.1679"
124602,natura2000,9010*,II,"29357.9778"
124603,natura2000,9010*,II,"7557.59873"
124604,natura2000,9010*,III,"7100.42838"
124605,natura2000,9010*,III,"10695.0601"
124606,natura2000,9010*,II,"23412.2558"
124607,natura2000,9010*,II,"8184.01061"
124608,natura2000,9010*,II,"23021.1228"
124609,natura2000,9010*,II,"7359.63662"
124610,natura2000,9010*,II,"35970.9858"
124611,natura2000,9010*,I,"7174.23915"
124612,natura2000,9010*,II,"8036.00741"
124613,natura2000,9010*,II,"12208.9705"
124614,natura2000,9010*,II,"27617.6223"
124615,natura2000,9010*,II,"25476.6579"
124616,natura2000,9010*,III,"2250.21901"
124617,natura2000,9010*,II,"66639.9432"
124618,natura2000,9010*,III,"15647.3405"
124619,natura2000,9010*,II,"18678.5216"
124620,natura2000,9010*,II,"3757.95755"
124621,natura2000,9010*,II,"5286.84946"
124622,natura2000,9010*,I,"9815.17866"
124623,natura2000,9010*,II,"39040.5814"
124624,natura2000,9010*,I,"56426.1109"
124625,natura2000,9010*,II,"19603.2952"
124626,natura2000,9010*,II,"22837.7613"
124627,natura2000,9010*,I,"12444.5117"
124628,natura2000,9010*,III,"4461.83715"
124629,natura2000,9010*,II,"27909.8820"
124630,natura2000,9010*,II,"24644.4836"
124631,natura2000,9010*,II,"7346.80837"
124632,natura2000,9010*,II,"23929.6682"
124633,natura2000,9010*,II,"33832.5704"
124634,natura2000,9010*,III,"37976.3945"
124635,natura2000,9010*,III,"6944.98552"
124636,natura2000,9010*,II,"29191.7590"
124637,natura2000,9010*,II,"22014.8770"
124638,natura2000,9010*,III,"5336.74903"
124639,natura2000,9010*,II,"2810.15073"
124640,natura2000,9010*,III,"990.085055"
124641,natura2000,9010*,III,"17909.1204"
124642,natura2000,9010*,II,"11184.7067"
124643,natura2000,9010*,II,"11436.9875"
124644,natura2000,9010*,II,"36613.7013"
124645,natura2000,9010*,II,"45626.0549"
124646,natura2000,9010*,II,"18005.1152"
124647,natura2000,9010*,II,"14967.6781"
124648,natura2000,9010*,II,"37213.1284"
124649,natura2000,9010*,II,"16324.7386"
124650,natura2000,9010*,II,"96980.9863"
124651,natura2000,9010*,II,"32445.7494"
124652,natura2000,9010*,II,"17030.6495"
124653,natura2000,9010*,II,"42329.8326"
124654,natura2000,9010*,II,"13982.3509"
124655,natura2000,9010*,I,"10429.7800"
124656,natura2000,9010*,II,"18653.0566"
124657,natura2000,9010*,I,"7504.28737"
124658,natura2000,9010*,I,"3788.83489"
124659,natura2000,9010*,II,"26939.5353"
124660,natura2000,9010*,II,"6277.57875"
124661,natura2000,9010*,II,"5794.86994"
124662,natura2000,9010*,II,"14721.3763"
124663,natura2000,9010*,II,"55907.0736"
124664,natura2000,9010*,II,"59757.5196"
124665,natura2000,9010*,III,"34061.6142"
124666,natura2000,9010*,III,"11729.2783"
124667,natura2000,9010*,II,"16091.1342"
124668,natura2000,9010*,III,"36801.8510"
124669,natura2000,9010*,III,"20831.8287"
124671,natura2000,9010*,II,"2621.11085"
124672,natura2000,9010*,III,"19321.0004"
124673,natura2000,9010*,III,"2833.38106"
124674,natura2000,9010*,II,"35632.1440"
124675,natura2000,9010*,II,"18932.8550"
124676,natura2000,9010*,II,"2473.08895"
124677,natura2000,9010*,III,"10590.0006"
124678,natura2000,9010*,I,"6405.34479"
124679,natura2000,9010*,I,"42691.4317"
124680,natura2000,9010*,III,"1877.85767"
124681,natura2000,9010*,II,"3865.40489"
124682,natura2000,9010*,II,"69254.8746"
124684,natura2000,9010*,I,"69126.3728"
124685,natura2000,9010*,II,"26602.2691"
124686,natura2000,9010*,III,"15.2418518"
124687,natura2000,9010*,III,"5943.12386"
124688,natura2000,9010*,II,"514.813537"
124689,natura2000,9010*,I,"420.023728"
124690,natura2000,9010*,II,"1697.24757"
124691,natura2000,9010*,II,"25512.8354"
124692,natura2000,9010*,II,"110129.838"
124693,natura2000,9010*,I,"6949.42815"
124694,natura2000,9010*,II,"5918.41709"
124715,natura2000,9010*,I,"3560.09983"
124716,natura2000,9010*,I,"17620.8196"
124717,natura2000,9010*,II,"11775.6715"
124731,natura2000,9010*,I,"20.4506600"
124733,natura2000,9010*,II,"28615.1015"
124734,natura2000,9010*,II,"21510.2571"
124735,natura2000,9010*,II,"32004.7581"
124736,natura2000,9010*,II,"27360.2402"
124737,natura2000,9010*,II,"38908.1504"
124738,natura2000,9010*,II,"9462.55737"
124739,natura2000,9010*,II,"13221.4430"
124740,natura2000,9010*,II,"14599.2860"
124741,natura2000,9010*,II,"1518.48351"
124742,natura2000,9010*,II,"8403.95129"
124743,natura2000,9010*,II,"30748.9224"
124744,natura2000,9010*,II,"36760.9939"
124745,natura2000,9010*,II,"3395.24165"
124746,natura2000,9010*,II,"13734.6484"
124747,natura2000,9010*,I,"34641.1485"
124748,natura2000,9010*,I,"624.051469"
124749,natura2000,9010*,I,"4.39156899"
124750,natura2000,9010*,I,"80.8949724"
124751,natura2000,9010*,I,"1508.29685"
124752,natura2000,9010*,II,"2907.64256"
124753,natura2000,9010*,I,"1252.54786"
124754,natura2000,9010*,II,"13368.0810"
124755,natura2000,9010*,II,"50871.3121"
124756,natura2000,9010*,I,"4138.99318"
124757,natura2000,9010*,I,"2620.96661"
124758,natura2000,9010*,II,"22385.4143"
124759,natura2000,9010*,II,"15517.3123"
124760,natura2000,9010*,II,"39606.7499"
124761,natura2000,9010*,II,"13060.4902"
124762,natura2000,9010*,II,"9022.47229"
124763,natura2000,9010*,II,"53916.8686"
124764,natura2000,9010*,II,"9512.71548"
124765,natura2000,9010*,II,"27266.4492"
124766,natura2000,9010*,II,"47210.0551"
124767,natura2000,9010*,II,"11802.3400"
124768,natura2000,9010*,II,"8209.76223"
124769,natura2000,9010*,II,"518.499112"
124770,natura2000,9010*,II,"12871.7485"
124771,natura2000,9010*,II,"914.946223"
124772,natura2000,9010*,II,"16497.7802"
124773,natura2000,9010*,II,"8145.04049"
124774,natura2000,9010*,II,"8969.22733"
124775,natura2000,9010*,II,"4537.55066"
124776,natura2000,9010*,II,"29091.6292"
124777,natura2000,9010*,II,"6256.99194"
124778,natura2000,9010*,II,"9105.13357"
124779,natura2000,9010*,I,"3638.33601"
124780,natura2000,9010*,II,"63.7037871"
124781,natura2000,9010*,II,"1117.10234"
124782,natura2000,9010*,II,"197.715689"
124783,natura2000,9010*,II,"1629.59371"
124784,natura2000,9010*,II,"18069.3546"
124785,natura2000,9010*,II,"24333.0495"
124786,natura2000,9010*,II,"13883.5624"
124787,natura2000,9010*,II,"225.104839"
124788,natura2000,9010*,II,"15.4116334"
124789,natura2000,9010*,I,"5384.25593"
124790,natura2000,9010*,I,"23938.7994"
124791,natura2000,9010*,I,"54322.3131"
124792,natura2000,9010*,I,"14832.5545"
124793,natura2000,9010*,II,"19173.1135"
124794,natura2000,9010*,I,"15850.7128"
124795,natura2000,9010*,I,"6956.07493"
124796,natura2000,9010*,I,"3.18652889"
124797,natura2000,9010*,I,"19503.0620"
124798,natura2000,9010*,II,"11255.4448"
124799,natura2000,9010*,I,"87055.7216"
124800,natura2000,9010*,I,"83285.7826"
124801,natura2000,9010*,I,"7425.13679"
124802,natura2000,9010*,I,"56861.4416"
124803,natura2000,9010*,I,"18023.8371"
124804,natura2000,9010*,I,"64284.5566"
124805,natura2000,9010*,I,"5187.09897"
124806,natura2000,9010*,I,"43219.0045"
124807,natura2000,9010*,I,"10267.7459"
124808,natura2000,9010*,I,"40397.9141"
124809,natura2000,9010*,II,"1742.66096"
124810,natura2000,9010*,I,"24406.0520"
124811,natura2000,9010*,I,"39867.9386"
124813,natura2000,9010*,II,"16778.3935"
124814,natura2000,9010*,II,"49067.7677"
124815,natura2000,9010*,I,"24098.6518"
124816,natura2000,9010*,I,"1044.49376"
124817,natura2000,9010*,I,"5502.58043"
124818,natura2000,9010*,I,"12912.6449"
124819,natura2000,9010*,II,"3375.73157"
124820,natura2000,9010*,I,"2376.61153"
124821,natura2000,9010*,II,"27527.9857"
124822,natura2000,9010*,II,"40300.5886"
124823,natura2000,9010*,I,"11233.9371"
124824,natura2000,9010*,I,"6733.06460"
124826,natura2000,9010*,I,"393.270354"
124827,natura2000,9010*,I,"1.46590801"
124828,natura2000,9010*,I,"20318.0495"
124829,natura2000,9010*,II,"31811.0469"
124830,natura2000,9010*,I,"21617.1500"
124831,natura2000,9010*,II,"10250.8914"
124832,natura2000,9010*,I,"48547.6259"
124833,natura2000,9010*,I,"44984.1199"
124834,natura2000,9010*,I,"20385.1666"
124835,natura2000,9010*,II,"3290.86965"
124836,natura2000,9010*,II,"7835.46415"
124837,natura2000,9010*,I,"35096.2997"
124838,natura2000,9010*,I,"8866.80731"
124839,natura2000,9010*,II,"6794.95290"
124840,natura2000,9010*,II,"52603.9991"
124841,natura2000,9010*,II,"28493.9430"
124842,natura2000,9010*,II,"10078.4749"
124843,natura2000,9010*,II,"60608.6380"
124844,natura2000,9010*,II,"62774.5444"
124845,natura2000,9010*,II,"14985.3816"
124846,natura2000,9010*,II,"6913.46580"
124847,natura2000,9010*,I,"9799.45264"
124848,natura2000,9010*,II,"19236.0631"
124849,natura2000,9010*,I,"14215.3337"
124850,natura2000,9010*,I,"16531.4617"
124851,natura2000,9010*,II,"8140.35969"
124852,natura2000,9010*,II,"44699.3642"
124853,natura2000,9010*,I,"17397.0244"
124854,natura2000,9010*,I,"60776.5857"
124855,natura2000,9010*,II,"36897.2340"
124856,natura2000,9010*,II,"26701.8377"
124857,natura2000,9010*,II,"42029.9172"
124858,natura2000,9010*,I,"24496.4463"
124859,natura2000,9010*,I,"15868.0693"
124860,natura2000,9010*,I,"11217.4706"
124861,natura2000,9010*,II,"16013.3295"
124862,natura2000,9010*,II,"21449.2954"
124863,natura2000,9010*,I,"39989.5669"
124864,natura2000,9010*,I,"19782.4756"
124865,natura2000,9010*,I,"13029.9421"
124866,natura2000,9010*,I,"26565.5866"
124867,natura2000,9010*,III,"13570.4668"
124868,natura2000,9010*,II,"63703.9875"
124869,natura2000,9010*,II,"29069.8375"
124870,natura2000,9010*,I,"3029.03792"
124871,natura2000,9010*,I,"11242.6545"
124872,natura2000,9010*,II,"20196.5482"
124873,natura2000,9010*,II,"27996.1753"
124874,natura2000,9010*,II,"17915.1745"
124875,natura2000,9010*,II,"19528.2784"
124876,natura2000,9010*,II,"10301.8324"
124877,natura2000,9010*,II,"3479.03693"
124879,natura2000,9010*,II,"9243.49824"
124880,natura2000,9010*,II,"817.985693"
124882,natura2000,9010*,II,"47286.8817"
124884,natura2000,9010*,II,"3992.29923"
124898,natura2000,9010*,III,"21142.8837"
124904,natura2000,9010*,II,"189261.064"
124905,natura2000,9010*,III,"53271.9012"
124906,natura2000,9010*,II,"37466.8553"
124907,natura2000,9010*,II,"34999.6644"
124908,natura2000,9010*,II,"29439.0765"
124909,natura2000,9010*,II,"27017.1397"
124910,natura2000,9010*,III,"790.468835"
124911,natura2000,9010*,III,"687.573630"
124912,natura2000,9010*,II,"12890.7363"
124913,natura2000,9010*,III,"40497.3676"
124914,natura2000,9010*,II,"20082.4771"
124915,natura2000,9010*,III,"14425.2217"
124916,natura2000,9010*,III,"9616.50144"
124917,natura2000,9010*,III,"4264.38035"
124918,natura2000,9010*,II,"10775.3477"
124919,natura2000,9010*,II,"8253.28153"
124920,natura2000,9010*,II,"11048.7073"
124921,natura2000,9010*,II,"23869.1501"
124922,natura2000,9010*,III,"14756.0543"
124923,natura2000,9010*,II,"12713.3368"
124924,natura2000,9010*,III,"6431.02667"
124925,natura2000,9010*,II,"9640.74449"
124926,natura2000,9010*,II,"5154.54810"
124927,natura2000,9010*,II,"28418.6565"
124928,natura2000,9010*,III,"12339.1301"
124929,natura2000,9010*,II,"26410.7126"
124930,natura2000,9010*,II,"14805.6355"
124931,natura2000,9010*,III,"29117.6350"
124932,natura2000,9010*,II,"17382.8933"
124933,natura2000,9010*,III,"11426.0773"
124934,natura2000,9010*,II,"28486.1035"
124935,natura2000,9010*,III,"23317.6571"
124936,natura2000,9010*,II,"17906.5001"
124937,natura2000,9010*,II,"40148.5155"
124938,natura2000,9010*,II,"15158.2948"
124939,natura2000,9010*,II,"25214.3203"
124940,natura2000,9010*,III,"8670.16303"
124941,natura2000,9010*,III,"87402.7394"
124942,natura2000,9010*,II,"10225.4491"
124943,natura2000,9010*,II,"20343.1350"
124944,natura2000,9010*,II,"29432.8474"
124945,natura2000,9010*,II,"22561.0643"
124946,natura2000,9010*,II,"29162.3341"
124947,natura2000,9010*,II,"40506.5118"
124948,natura2000,9010*,II,"13658.5156"
124949,natura2000,9010*,II,"334.665238"
124950,natura2000,9010*,II,"3231.81307"
124951,natura2000,9010*,I,"4578.79739"
124968,natura2000,9010*,III,"17913.0679"
124969,natura2000,91D0*,II,"20084.3656"
124970,natura2000,91D0*,II,"1496.87884"
124971,natura2000,91D0*,II,"12894.7384"
124972,natura2000,"9050",I,"12653.9552"
124975,natura2000,9010*,II,"10667.7370"
124976,natura2000,9010*,II,"14707.1471"
124977,natura2000,9010*,II,"2629.19549"
124978,natura2000,9010*,II,"23.3192925"
124979,natura2000,9010*,II,"1084.84023"
124980,natura2000,9010*,III,"3277.08101"
124982,natura2000,9010*,II,"6416.93959"
124983,natura2000,9010*,III,"625.006537"
124984,natura2000,9010*,III,"3347.85309"
124985,natura2000,9010*,III,"904.274217"
124986,natura2000,9010*,III,"5544.76818"
124987,natura2000,9010*,III,"16889.6863"
124988,natura2000,9010*,I,"6092.57514"
124989,natura2000,9010*,I,"4786.35291"
124990,natura2000,9010*,II,"23225.8467"
124991,natura2000,9010*,II,"10298.7979"
124992,natura2000,9010*,I,"12755.5976"
124993,natura2000,9010*,I,"7084.74122"
124994,natura2000,9010*,I,"7487.28974"
124995,natura2000,9010*,I,"6969.21272"
124996,natura2000,9010*,I,"13265.8291"
124997,natura2000,9010*,I,"10936.9047"
124998,natura2000,9010*,II,"5650.41919"
124999,natura2000,9010*,I,"13834.1144"
125000,natura2000,9010*,II,"10293.7349"
125001,natura2000,9010*,II,"6073.90647"
125002,natura2000,9010*,II,"10606.4005"
125003,natura2000,9010*,II,"5187.98799"
125004,natura2000,9010*,II,"9602.32982"
125005,natura2000,9010*,II,"3351.96083"
125006,natura2000,9010*,III,"17041.9228"
125007,natura2000,9010*,I,"27901.9900"
125008,natura2000,9010*,II,"2474.46130"
125009,natura2000,9010*,II,"3829.92570"
125010,natura2000,9010*,III,"2406.32384"
125011,natura2000,9010*,III,"6753.49807"
125012,natura2000,9010*,II,"1129.59282"
125013,natura2000,9010*,III,"152.974423"
125014,natura2000,9010*,I,"21.6195689"
125017,natura2000,9010*,I,"3202.40754"
125018,natura2000,9010*,II,"130.274853"
125019,natura2000,9010*,II,"4586.70864"
125020,natura2000,9010*,I,"14317.2493"
125021,natura2000,9010*,I,"25051.0943"
125022,natura2000,9010*,I,"13612.3343"
125023,natura2000,9010*,II,"24206.2514"
125024,natura2000,9010*,II,"5760.20776"
125025,natura2000,9010*,II,"77.5594233"
125026,natura2000,9010*,I,"3305.28151"
125027,natura2000,9010*,I,"7775.60161"
125028,natura2000,9010*,II,"54185.3452"
125029,natura2000,9010*,II,"17320.8955"
125030,natura2000,9010*,II,"8240.57039"
125031,natura2000,9010*,III,"2676.71934"
125032,natura2000,9010*,III,"4409.82232"
125033,natura2000,9010*,III,"17106.7297"
125034,natura2000,9010*,III,"6885.89427"
125035,natura2000,9010*,III,"7868.85199"
125036,natura2000,9010*,II,"20374.9833"
125037,natura2000,9010*,II,"4864.71359"
125038,natura2000,9010*,II,"2482.37301"
125039,natura2000,9010*,II,"8647.60300"
125040,natura2000,9010*,II,"40696.9073"
125041,natura2000,9010*,I,"7779.71160"
125042,natura2000,9010*,I,"5814.00408"
125043,natura2000,9010*,I,"34575.7592"
125044,natura2000,9010*,I,"7321.48307"
125045,natura2000,9010*,I,"9328.04020"
125046,natura2000,9010*,I,"13687.1438"
125047,natura2000,9010*,II,"4660.34552"
125048,natura2000,9010*,II,"12511.2102"
125049,natura2000,9010*,III,"23355.4739"
125050,natura2000,9010*,II,"57848.0823"
125051,natura2000,9010*,II,"7419.15087"
125052,natura2000,9010*,II,"13505.2299"
125053,natura2000,9010*,II,"23831.0983"
125054,natura2000,9010*,II,"4985.15212"
125055,natura2000,9010*,II,"7644.21901"
125056,natura2000,9010*,II,"8203.09916"
125057,natura2000,9010*,II,"2382.44161"
125058,natura2000,9010*,II,"5141.40891"
125059,natura2000,9010*,II,"35128.8004"
125060,natura2000,9010*,III,"42089.5547"
125061,natura2000,9010*,III,"9849.61170"
125062,natura2000,9010*,III,"10900.7687"
125063,natura2000,9010*,II,"18736.7875"
125064,natura2000,9010*,III,"5681.56103"
125065,natura2000,9010*,III,"22222.1355"
125066,natura2000,9010*,III,"3800.21082"
125067,natura2000,9010*,III,"13245.7232"
125068,natura2000,9010*,II,"2076.85696"
125069,natura2000,9010*,III,"4972.88200"
125070,natura2000,9010*,III,"4767.53814"
125071,natura2000,9010*,III,"13912.4134"
125072,natura2000,91D0*,I,"37619.1471"
125073,natura2000,91D0*,I,"4425.99209"
125074,natura2000,91D0*,I,"9393.34692"
125075,natura2000,91D0*,I,"1906.04836"
125076,natura2000,91D0*,II,"4720.58152"
125077,natura2000,91D0*,I,"5863.35278"
125078,natura2000,91D0*,I,"37807.2774"
125079,natura2000,91D0*,I,"21696.8196"
125080,natura2000,91D0*,I,"30741.9279"
125081,natura2000,91D0*,I,"35129.7695"
125082,natura2000,91D0*,I,"6522.34378"
125083,natura2000,91D0*,I,"20598.6546"
125084,natura2000,9010*,I,"10220.1562"
125085,natura2000,9010*,I,"23011.9432"
125086,natura2000,9010*,II,"32656.2892"
125087,natura2000,9010*,I,"11181.5502"
125088,natura2000,9010*,I,"5910.69001"
125089,natura2000,9010*,II,"18653.3355"
125090,natura2000,9010*,I,"7067.59484"
125091,natura2000,9010*,II,"24203.1304"
125092,natura2000,9010*,I,"3805.84278"
125093,natura2000,9010*,I,"15530.5397"
125094,natura2000,9010*,I,"37699.8894"
125095,natura2000,9010*,I,"4979.21227"
125096,natura2000,9010*,I,"15004.4574"
125097,natura2000,9010*,I,"927.006081"
125098,natura2000,9010*,I,"16278.0479"
125099,natura2000,9010*,I,"2050.04241"
125105,natura2000,9010*,II,"3838.85980"
125106,natura2000,9010*,I,"15669.3938"
125107,natura2000,9010*,I,"15107.8155"
125108,natura2000,9010*,II,"7957.17872"
125109,natura2000,9010*,I,"51276.7223"
125110,natura2000,9010*,I,"14194.0904"
125111,natura2000,9010*,I,"12132.1497"
125112,natura2000,9010*,I,"7420.97212"
125113,natura2000,9010*,I,"5936.89860"
125114,natura2000,9010*,I,"7555.03170"
125115,natura2000,9010*,I,"23170.1247"
125116,natura2000,9010*,I,"1307.26536"
125117,natura2000,9010*,I,"168.264446"
125119,natura2000,9010*,I,"8607.81188"
125120,natura2000,9010*,I,"457.744864"
125121,natura2000,9010*,I,"35.2176089"
125122,natura2000,9010*,I,"262.603675"
125123,natura2000,9010*,I,"1011.29542"
125124,natura2000,9010*,I,"1395.44336"
125126,natura2000,9010*,II,"4972.94443"
125127,natura2000,9010*,II,"3182.02432"
